"taxon_1","taxon_2","pln_score_percentile","glmnet_score_percentile","sparcc_score_percentile","direct_prevalence_min","direct_prevalence_max","direct_joint_prevalence","direct_presence_jaccard","presence_phi_abs","presence_log_odds_abs","spearman_all_abs","spearman_copresent_abs","log_ratio_variance","abundance_contrast_min","abundance_contrast_max"
"Leaf285","Leaf396",0.5003367003367,0.481144781144781,0.913131313131313,0.375,0.625,0.208333333333333,0.263157894736842,0.111111111111111,0.457740535313678,0.159442680939903,0.334936256967465,6.85790783055298,0.278083149013115,0.431182302701095
"Leaf285","Leaf405",0.5003367003367,0.481144781144781,0.528619528619529,0.625,0.854166666666667,0.520833333333333,0.543478260869565,0.0762049928098689,0.353139289106425,0.0701978113061434,0.118231611159469,12.0108908584505,0.190631155869606,0.216466993669921
"Leaf285","Leaf41",0.5003367003367,0.481144781144781,0.776430976430977,0.520833333333333,0.625,0.333333333333333,0.41025641025641,0.03230291412349,0.129211731480006,0.0860259488149434,0.237238306950382,7.68129949197211,0.0720763597558549,0.124473723172763
"Leaf285","Leaf416",0.5003367003367,0.481144781144781,0.0377104377104377,0.625,0.708333333333333,0.520833333333333,0.641025641025641,0.355035801248363,1.53393035992596,0.205037045604352,0.287839762234831,7.76322078543122,0.198746531034177,0.569296804425826
"Leaf285","Leaf420",0.5003367003367,0.481144781144781,0.973737373737374,0.625,1,0.625,0.625,0,0.499955951529087,0.384566961547112,0.257008021607122,5.47994860604325,0.828479788633316,0.828479788633316
"Leaf285","Leaf427",0.5003367003367,0.481144781144781,0.544781144781145,0.333333333333333,0.625,0.270833333333333,0.393939393939394,0.273861278752583,1.22856585994475,0.21688452673212,0.306472092262404,6.2214576906089,0.227252513487033,0.479356225128155
"Leaf285","Leaf443",0.5003367003367,0.481144781144781,0.379124579124579,0.395833333333333,0.625,0.291666666666667,0.4,0.186993922796262,0.768729861725952,0.151936385195621,0.078772256027194,7.27186549379891,0.116531831368809,0.356897809544844
"Leaf285","Leaf5",0.5003367003367,0.481144781144781,0.590572390572391,0.0625,0.625,0.0416666666666667,0.0645161290322581,0.0222222222222222,0.0231224174208542,0.187996254663381,NA,5.12994621519384,0.0154105534066643,0.886993166506828
"Leaf285","Leaf68",0.5003367003367,0.481144781144781,0.98047138047138,0.625,1,0.625,0.625,0,0.499955951529087,0.095490135598684,0.399346261756215,8.23570352463188,0.255463712947069,0.255463712947069
"Leaf285","Leaf70",0.5003367003367,0.481144781144781,0.326599326599327,0.208333333333333,0.625,0.166666666666667,0.25,0.185434529989106,0.913620503318276,0.00385935306544116,0.0193875487476292,7.42778227975151,0.257917641384354,0.366217887743836
"Leaf285","Leaf82",0.5003367003367,0.481144781144781,0.632323232323232,0.625,0.8125,0.583333333333333,0.682926829268293,0.399667478120783,2.00616934057351,0.0402163437603048,0.220057299432257,10.8694110839657,0.0367135298836386,0.919928779706499
"Leaf285","Leaf83",0.5003367003367,0.481144781144781,0.97979797979798,0.625,0.6875,0.395833333333333,0.431818181818182,0.150867301828271,0.642003822449758,0.227094316712867,0.35802396486868,15.7164015206385,0.0644300211668984,0.513296135695375
"Leaf285","Leaf86",0.5003367003367,0.481144781144781,0.606734006734007,0.625,0.895833333333333,0.5625,0.58695652173913,0.0176090181265125,0.174353387144778,0.120917975208594,0.274252132722569,10.9366164262785,0.069369485144685,0.135115883907143
"Leaf285","Leaf88",0.5003367003367,0.481144781144781,0.845117845117845,0.3125,0.625,0.208333333333333,0.285714285714286,0.058025885318566,0.228891964225074,0.0189336367245115,0.316227766016838,8.28008826172051,0.195190058116288,0.272779772204753
"Leaf285","Leaf90",0.5003367003367,0.98989898989899,0.988552188552189,0.625,0.791666666666667,0.520833333333333,0.581395348837209,0.132453235706504,0.635988766719997,0.284811088187405,0.502482076410368,7.16251684439481,0.361696130516716,0.47821351148913
"Leaf288","Leaf3",0.5003367003367,0.481144781144781,0.428956228956229,0.25,0.541666666666667,0.208333333333333,0.357142857142857,0.337963184709687,1.65214903052715,0.173050574950921,0.60308291234204,4.42119504725566,0.280430713265163,0.562503353714734
"Leaf288","Leaf324",0.5003367003367,0.481144781144781,0.406060606060606,0.25,0.458333333333333,0.145833333333333,0.259259259259259,0.14484136487558,0.637367839512256,0.0503584700053809,0.107142857142857,5.8559820460443,0.0165317903801103,0.256991840252224
"Leaf288","Leaf33",0.5003367003367,0.481144781144781,0.600673400673401,0.25,0.354166666666667,0.0625,0.115384615384615,0.125748863706964,0.559162170327281,0.0868286039679711,0.5,7.26359114842409,0.0132860884251389,0.26886160318965
"Leaf288","Leaf334",0.5003367003367,0.481144781144781,0.345454545454545,0.1875,0.25,0.0625,0.166666666666667,0.0924500327042048,0.547395676600647,0.106667991243546,0.866025403784439,2.54586059634879,0.0461427101947381,0.46270417338254
"Leaf288","Leaf336",0.5003367003367,0.481144781144781,0.554208754208754,0.25,0.958333333333333,0.25,0.260869565217391,0.120385853085769,0.594207232705042,0.0807270376818241,0.0299297630049579,3.14951944470116,0.155334148575095,0.730697613307426
"Leaf288","Leaf337",0.5003367003367,0.481144781144781,0.653872053872054,0.208333333333333,0.25,0.0833333333333333,0.222222222222222,0.177704663327728,0.909935739991778,0.172315850011751,0.388888888888889,2.12815440067133,0.31522394319153,0.471212865056442
"Leaf288","Leaf344",0.5003367003367,0.481144781144781,0.862626262626263,0.25,0.479166666666667,0.1875,0.346153846153846,0.313003218023,1.43789548989497,0.332055983150157,0.449579831932773,4.33459182000322,0.437869174986069,0.683780430756766
"Leaf288","Leaf351",0.5003367003367,0.481144781144781,0.140740740740741,0.145833333333333,0.25,0.0416666666666667,0.117647058823529,0.0340799088295499,0.310154928303839,0.0519509604514063,NA,2.52838342299562,0.0440454104605656,0.178531877124373
"Leaf288","Leaf354",0.5003367003367,0.481144781144781,0.218855218855219,0.25,0.875,0.208333333333333,0.227272727272727,0.0727392967453308,0.542078167270095,0.0022537744323559,0.00607905543680065,4.22156915763233,0.0236045104005363,0.316568077563554
"Leaf288","Leaf357",0.5003367003367,0.481144781144781,0.118518518518519,0.25,0.4375,0.1875,0.375,0.363696483726654,1.67147330335355,0.212081307930578,0.347246753180985,3.49154946993875,0.503582551732135,0.549528365629343
"Leaf288","Leaf359",0.5003367003367,0.481144781144781,0.096969696969697,0.0416666666666667,0.25,0,0,0.120385853085769,0.594207232705042,0.118737708140616,NA,2.22169082148059,0.332003445856495,0.730697613307426
"Leaf288","Leaf363",0.5003367003367,0.481144781144781,0.253198653198653,0.25,0.291666666666667,0.0625,0.130434782608696,0.0529256124024964,0.202197413315951,0.0203157767511482,0.5,4.92259823740101,0.0010896441603111,0.121042627324042
"Leaf288","Leaf371",0.5003367003367,0.481144781144781,0.343434343434343,0.25,0.25,0.0416666666666667,0.0909090909090909,0.111111111111111,0.509315049460624,0.108607903876842,NA,5.62025066923959,0.203634483612115,0.218164021858298
"Leaf288","Leaf380",0.5003367003367,0.481144781144781,0.622222222222222,0.25,0.395833333333333,0.0625,0.107142857142857,0.172171638780149,0.7814643248733,0.175029886549359,1,5.90784596362604,0.0680196523835037,0.597970195826307
"Leaf288","Leaf391",0.5003367003367,0.481144781144781,0.156902356902357,0.25,0.8125,0.208333333333333,0.24390243902439,0.0308166775680683,0.0655972824858133,0.0273091292785489,0.455929157760048,7.4878438534067,0.0158596084873959,0.0744882205918915
"Leaf288","Leaf396",0.5003367003367,0.481144781144781,0.282828282828283,0.25,0.375,0.145833333333333,0.304347826086957,0.248451997499977,1.10648634509902,0.23702593217293,0.411376675603721,2.34038888332313,0.340205011232996,0.625360259714612
"Leaf288","Leaf405",0.5003367003367,0.481144781144781,0.715824915824916,0.25,0.854166666666667,0.208333333333333,0.232558139534884,0.03407990882955,0.31015492830384,0.0698388508814234,0.0335365853658537,11.4229997465598,0.172882644174001,0.196718064938113
"Leaf288","Leaf41",0.5003367003367,0.481144781144781,0.327272727272727,0.25,0.520833333333333,0.125,0.193548387096774,0.0240771706171538,0.108213584640233,0.00904859340474389,0.318874069608847,3.9668552221301,0.131656903362834,0.258965775058679
"Leaf288","Leaf416",0.5003367003367,0.481144781144781,0.391245791245791,0.25,0.708333333333333,0.1875,0.243243243243243,0.0529256124024963,0.202197413315951,0.029620744220977,0.079023412446871,4.85098735255626,0.121370319947727,0.12966276707752
"Leaf288","Leaf420",0.5003367003367,0.481144781144781,0.645117845117845,0.25,1,0.25,0.25,0,1.07158361628019,0.137962896835693,0.493871160178534,5.50595066949888,0.258633981783556,0.258633981783556
"Leaf288","Leaf427",0.5003367003367,0.481144781144781,0.0579124579124579,0.25,0.333333333333333,0.104166666666667,0.217391304347826,0.102062072615966,0.486176488491337,0.0143901780366422,0.688247201611685,4.08533798062119,0.0620210958987638,0.0961251216421758
"Leaf288","Leaf443",0.5003367003367,0.481144781144781,0.22020202020202,0.25,0.395833333333333,0.166666666666667,0.347826086956522,0.319747329163133,1.43232018351517,0.258589790768546,0.385570154169504,4.00526945026821,0.442295880041599,0.582821131349886
"Leaf288","Leaf5",0.5003367003367,0.481144781144781,0.630976430976431,0.0625,0.25,0.0208333333333333,0.0714285714285714,0.0496903994999953,0.587786664902119,0.0784195848998342,NA,2.540824586839,0.249887135317417,0.271166117532935
"Leaf288","Leaf68",0.5003367003367,0.481144781144781,0.958922558922559,0.25,1,0.25,0.25,0,1.07158361628019,0.303504636419343,0.402802719294549,2.50399303454078,0.817087112377533,0.817087112377533
"Leaf288","Leaf70",0.5003367003367,0.481144781144781,0.226262626262626,0.208333333333333,0.25,0.0833333333333333,0.222222222222222,0.177704663327728,0.909935739991778,0.179346528588304,0.2,3.23595921098139,0.345801494323253,0.351887838430745
"Leaf288","Leaf82",0.5003367003367,0.481144781144781,0.469360269360269,0.25,0.8125,0.25,0.307692307692308,0.277350098112615,2.15598161880217,0.245405894843681,0.389473684210526,6.10457768110607,0.662671016723738,0.812122920191087
"Leaf288","Leaf83",0.5003367003367,0.481144781144781,0.435690235690236,0.25,0.6875,0.166666666666667,0.216216216216216,0.0259499648053841,0.160342650075179,0.00552266108919782,0.107786363572193,9.58559186410168,0.0107809913995802,0.0304084189233905
"Leaf288","Leaf86",0.5003367003367,0.481144781144781,0.28956228956229,0.25,0.895833333333333,0.229166666666667,0.25,0.039374961547908,0.0597192347016223,0.0363794666531958,0.244851899659684,9.33301331770566,0.0606797031450605,0.116772009007004
"Leaf288","Leaf88",0.5003367003367,0.481144781144781,0.0996632996632997,0.25,0.3125,0.125,0.285714285714286,0.233549683248457,1.06289420606603,0.215429085419558,0.347862621391469,4.05517302828839,0.194718166057952,0.492844104575257
"Leaf288","Leaf90",0.5003367003367,0.481144781144781,0.261952861952862,0.25,0.791666666666667,0.208333333333333,0.25,0.0592348877759094,0.225246601510988,0.0721579914639665,0.207320927328495,8.55568073535221,0.0401078332219227,0.547053080941936
"Leaf3","Leaf33",0.5003367003367,0.481144781144781,0.822222222222222,0.354166666666667,0.541666666666667,0.145833333333333,0.194444444444444,0.193064552739222,0.781158057882659,0.152244116933682,0.172727272727273,8.3469257136052,0.122343416254136,0.505961251678935
"Leaf3","Leaf334",0.5003367003367,0.481144781144781,0.028956228956229,0.1875,0.541666666666667,0.125,0.206896551724138,0.120515300277021,0.569028787831562,0.090639671002361,0.281387429766325,3.06765887625255,0.0855154843412322,0.263012466971561
"Leaf3","Leaf344",0.5003367003367,0.481144781144781,0.424915824915825,0.479166666666667,0.541666666666667,0.25,0.324324324324324,0.0383610727998386,0.148420005118273,0.0403050945943877,0.248227135239801,6.59080455831267,0.0228459128864084,0.131713640386199
"Leaf3","Leaf359",0.5003367003367,0.481144781144781,0.333333333333333,0.0416666666666667,0.541666666666667,0.0416666666666667,0.0769230769230769,0.191805363999193,1.52428010409379,0.17955002083557,NA,2.41365323101776,0.39282087925023,0.57821149121485
"Leaf3","Leaf371",0.5003367003367,0.481144781144781,0.142087542087542,0.25,0.541666666666667,0.125,0.1875,0.0482804549585267,0.217064505237827,0.0167966390485551,0.202919862478357,5.7097734860216,0.090966532163567,0.0940955365033209
"Leaf3","Leaf391",0.5003367003367,0.481144781144781,0.563636363636364,0.541666666666667,0.8125,0.4375,0.477272727272727,0.013390588919669,0.0503884924128131,0.00468737759621472,0.121976979910772,8.2655583573454,0.13942796924016,0.456052232042807
"Leaf3","Leaf405",0.5003367003367,0.481144781144781,0.963636363636364,0.541666666666667,0.854166666666667,0.5,0.558139534883721,0.212255761917416,1.12492959698548,0.338068356342107,0.410400030891476,7.7295199196892,0.430010630418443,0.680704774967363
"Leaf3","Leaf416",0.5003367003367,0.481144781144781,0.245117845117845,0.541666666666667,0.708333333333333,0.458333333333333,0.578947368421053,0.3296301713019,1.43508452528932,0.104318285720691,0.0734017386915525,5.23652259560048,0.343771958941035,0.70330635426988
"Leaf3","Leaf420",0.5003367003367,0.481144781144781,0.933333333333333,0.541666666666667,1,0.541666666666667,0.541666666666667,0,0.163629423781802,0.225125559961674,0.089167488763178,3.97477362518616,0.574426883082944,0.574426883082944
"Leaf3","Leaf68",0.5003367003367,0.481144781144781,0.383164983164983,0.541666666666667,1,0.541666666666667,0.541666666666667,0,0.163629423781802,0.0163232408060758,0.117728950007633,3.5096539726853,0.21907494987923,0.21907494987923
"Leaf3","Leaf83",0.5003367003367,0.97979797979798,0.394612794612795,0.541666666666667,0.6875,0.375,0.439024390243902,0.0112758849626552,0.0517675652050723,0.0433807633029798,0.103823404613519,9.89021993076583,0.108230771371693,0.158232241089215
"Leaf3","Leaf86",0.5003367003367,0.481144781144781,0.157575757575758,0.541666666666667,0.895833333333333,0.5,0.533333333333333,0.0969530939328821,0.564730888602193,0.0986981174827208,0.104313109520642,9.13057482356698,0.145984285974743,0.328347797628483
"Leaf3","Leaf88",0.5003367003367,0.481144781144781,0.911784511784512,0.3125,0.541666666666667,0.166666666666667,0.242424242424242,0.0112758849626551,0.0517675652050722,0.0175825017309502,0.187514650154337,5.50124551814562,0.124346642309116,0.223405746882944
"Leaf3","Leaf90",0.5003367003367,0.481144781144781,0.259259259259259,0.541666666666667,0.791666666666667,0.4375,0.488372093023256,0.0428983099685725,0.205852054204149,0.038061343340708,0.122933401584006,9.5856889744927,0.141832180420754,0.232339872784078
"Leaf324","Leaf33",0.5003367003367,0.481144781144781,0.061952861952862,0.354166666666667,0.458333333333333,0.166666666666667,0.258064516129032,0.0182136370508701,0.0768265963927152,0.00325519009959493,0.383240403812243,8.30468302594092,0.0360841890246136,0.0540051731156931
"Leaf324","Leaf334",0.5003367003367,0.481144781144781,0.384511784511785,0.1875,0.458333333333333,0.125,0.24,0.200858833795036,0.972679248649802,0.177977493366315,0.516100229611079,3.64398667958427,0.390571033021188,0.437493703551864
"Leaf324","Leaf344",0.5003367003367,0.481144781144781,0.724579124579125,0.458333333333333,0.479166666666667,0.1875,0.25,0.129032699417639,0.499817891956162,0.135121229946083,0.0435194139889245,8.60807465909322,0.214851545606693,0.311806042344524
"Leaf324","Leaf359",0.5003367003367,0.481144781144781,0.1003367003367,0.0416666666666667,0.458333333333333,0.0416666666666667,0.0909090909090909,0.226679066544501,1.86615775928191,0.293478740742485,NA,3.53672455585218,0.428623720908157,1.66398438688308
"Leaf324","Leaf371",0.5003367003367,0.481144781144781,0.134006734006734,0.25,0.458333333333333,0.125,0.214285714285714,0.0482804549585267,0.217064505237828,0.0237782265635918,0.11595420713049,7.13781556600683,0.00240975809715078,0.078122525504809
"Leaf324","Leaf391",0.5003367003367,0.481144781144781,0.534006734006734,0.458333333333333,0.8125,0.395833333333333,0.452380952380952,0.120515300277022,0.569028787831562,0.012153919716229,0.0423843083720567,9.92195738609178,0.0784966936080395,0.239522832774495
"Leaf324","Leaf405",0.5003367003367,0.481144781144781,0.866666666666667,0.458333333333333,0.854166666666667,0.395833333333333,0.431818181818182,0.0246809025485367,0.108213584640233,0.176868061749078,0.0105820270398603,10.114732950705,0.0866871247432201,0.501598381129812
"Leaf324","Leaf416",0.5003367003367,0.481144781144781,0.837037037037037,0.458333333333333,0.708333333333333,0.395833333333333,0.513513513513513,0.314298535427393,1.41915850851834,0.267486623676252,0.00546055084993023,4.865815597454,0.478600131130705,0.920700248667378
"Leaf324","Leaf420",0.5003367003367,0.481144781144781,0.926599326599327,0.458333333333333,1,0.458333333333333,0.458333333333333,0,0.163629423781802,0.265488322117588,0.193384293479231,5.22217485246185,0.504864411105629,0.504864411105629
