"taxon_1","taxon_2","pln_score_percentile","glmnet_score_percentile","sparcc_score_percentile","direct_prevalence_min","direct_prevalence_max","direct_joint_prevalence","direct_presence_jaccard","presence_phi_abs","presence_log_odds_abs","spearman_all_abs","spearman_copresent_abs","log_ratio_variance","abundance_contrast_min","abundance_contrast_max"
"Leaf41","Leaf427",0.398449612403101,0.985688729874776,0.99773404889684,0.963746223564955,1,0.963746223564955,0.963746223564955,0,3.26044855792191,0.487701871721011,0.492273792546049,0.990712378992081,0.721068718357418,0.721068718357418
"Leaf41","Leaf434",0.398449612403101,0.982587954680978,0.270125223613596,0.0422960725075529,0.963746223564955,0.0422960725075529,0.0438871473354232,0.0407595769948401,0.827446091834472,0.0447997105329951,0.118717862203262,1.09581176811017,0.218417848940342,0.276539266290246
"Leaf41","Leaf443",0.398449612403101,0.480262373285629,0.890518783542039,0.0105740181268882,0.963746223564955,0.00906344410876133,0.00938967136150235,0.058957806675575,1.82634273065814,0.0649343411385565,0.154010275908424,0.898386741890451,0.0750944770645312,0.631929459862093
"Leaf41","Leaf446",0.398449612403101,0.480262373285629,0.927728085867621,0.00604229607250755,0.963746223564955,0.00604229607250755,0.00626959247648903,0.0151221078239482,1.05693959226754,0.022774600422867,0.4,0.677878946116537,0.106994782169326,0.361354604132707
"Leaf41","Leaf454",0.398449612403101,0.480262373285629,0.949552772808587,0.00453172205438067,0.963746223564955,0.00453172205438067,0.00470219435736677,0.0130861893966053,1.30982882402351,0.0629257182605342,0.866025403784439,0.765939103965635,0.096866171382077,0.878517181229376
"Leaf41","Leaf456",0.398449612403101,0.480262373285629,0.642695289206917,0.0196374622356495,0.963746223564955,0.0196374622356495,0.0203761755485893,0.0274501428750662,0.0559586536480446,0.0358839749162117,0.0160056942780528,0.964789970033025,0.147402219048228,0.217304603788944
"Leaf41","Leaf466",0.398449612403101,0.480262373285629,0.781872391174717,0.361027190332326,0.963746223564955,0.350453172205438,0.35968992248062,0.0280089288365094,0.288604156426749,0.117452645394985,0.0225849944061484,1.54145782996273,0.166511465146009,0.237871805236837
"Leaf41","Leaf49",0.398449612403101,0.480262373285629,0.96350626118068,0.00604229607250755,0.963746223564955,0.00453172205438067,0.00469483568075117,0.089157427378694,2.45011380909219,0.0582428843773127,NA,0.765378068012626,0.193591080557226,0.731114563779641
"Leaf41","Leaf5",0.398449612403101,0.480262373285629,0.888372093023256,0.0226586102719033,0.963746223564955,0.0226586102719033,0.0235109717868339,0.0295317219453454,0.197311556915736,0.0390018838059015,0.205839534248195,1.04581549217987,0.165488497259817,0.175589093158064
"Leaf41","Leaf50",0.398449612403101,0.480262373285629,0.852355396541443,0.0468277945619335,0.963746223564955,0.0468277945619335,0.04858934169279,0.0429894064389105,0.93245566872751,0.0626094869792391,0.332079125409323,1.21019058045211,0.222792755008735,0.353647271377655
"Leaf41","Leaf51",0.398449612403101,0.480262373285629,0.940846750149076,0.0196374622356495,0.963746223564955,0.0196374622356495,0.0203761755485893,0.0274501428750663,0.0559586536480446,0.0318264515489012,0.0992555616463756,0.750815574701992,0.166384952974874,0.228700831073236
"Leaf41","Leaf53",0.398449612403101,0.480262373285629,0.589505068574836,0.0120845921450151,0.963746223564955,0.0120845921450151,0.0125391849529781,0.0214511905556795,0.414626693798077,0.0324049936765044,0.504013523669435,0.839329580172461,0.122402756666618,0.385468520100135
"Leaf41","Leaf58",0.398449612403101,0.480262373285629,0.898747763864043,0.0166163141993958,0.963746223564955,0.0151057401812689,0.0156494522691706,0.0380084601288525,1.34042545782488,0.0281064878436599,0.306748466257669,0.995442968279465,0.0477098461013912,0.099870372688242
"Leaf41","Leaf61",0.398449612403101,0.980679785330948,0.994871794871795,0.963746223564955,0.998489425981873,0.963746223564955,0.965204236006051,0.200541375199529,4.40073354299059,0.365417422920692,0.344306789688529,0.929815918720127,0.801384467150804,0.801384467150804
"Leaf41","Leaf62",0.398449612403101,0.480262373285629,0.405128205128205,0.125377643504532,0.963746223564955,0.125377643504532,0.130094043887147,0.0734336382626017,1.99679832088775,0.11832748301617,0.0627365990009766,0.988122553205073,0.381867423994608,0.414571059981917
"Leaf41","Leaf64",0.398449612403101,0.480262373285629,0.844961240310077,0.013595166163142,0.963746223564955,0.013595166163142,0.0141065830721003,0.0227698382524664,0.30181375676728,0.0491762367108179,0.14920076931845,0.876132075340247,0.127829276954865,0.347192128071778
"Leaf41","Leaf67",0.398449612403101,0.974716756112105,0.995229576624926,0.963746223564955,1,0.963746223564955,0.963746223564955,0,3.26044855792191,0.442474301496756,0.421360679664744,1.02373667056876,0.843905886109232,0.843905886109232
"Leaf41","Leaf68",0.398449612403101,0.480262373285629,0.976267143709004,0.182779456193353,0.963746223564955,0.173716012084592,0.178571428571429,0.0337336997214579,0.465297945166056,0.0316120637281798,0.0426910208876087,2.77043032786371,0.0825457563569223,0.501107286777914
"Leaf41","Leaf69",0.398449612403101,0.480262373285629,0.40608228980322,0.0151057401812689,0.963746223564955,0.013595166163142,0.0140845070422535,0.0422350189015163,1.44209874183596,0.00850566986923965,0.244727916902617,0.867433015779719,0.00755508327762856,0.0288508771757136
"Leaf41","Leaf70",0.398449612403101,0.480262373285629,0.938580799045915,0.00906344410876133,0.963746223564955,0.00755287009063444,0.00782472613458529,0.0667246423561984,1.99497659448082,0.00333868954245881,0.205195670417031,0.726053820442363,0.146436926893174,0.155915224191761
"Leaf41","Leaf75",0.398449612403101,0.480262373285629,0.859153249850924,0.00604229607250755,0.963746223564955,0.00604229607250755,0.00626959247648903,0.0151221078239483,1.05693959226754,0.0308285440227815,0.210818510677892,0.700941059535713,0.0975977598020012,0.318402798979838
"Leaf41","Leaf76",0.398449612403101,0.480262373285629,0.932617769827072,0.0936555891238671,0.963746223564955,0.0936555891238671,0.0971786833855799,0.0623469913903094,1.67001151514387,0.0483070244786705,0.133271046326898,1.82604430639797,0.232445253139746,0.323496977365701
"Leaf41","Leaf78",0.398449612403101,0.480262373285629,0.878115682766846,0.0256797583081571,0.963746223564955,0.0256797583081571,0.0266457680250784,0.0314876235708957,0.321885268089329,0.0705219900849111,0.261688073884658,1.04795757114903,0.167334047518812,0.476564305278509
"Leaf41","Leaf82",0.398449612403101,0.480262373285629,0.826118067978533,0.0196374622356495,0.963746223564955,0.0196374622356495,0.0203761755485893,0.0274501428750664,0.0559586536480446,0.0750115788068576,0.10649962756313,0.889521964861754,0.149712248750463,0.643002994692854
"Leaf41","Leaf83",0.398449612403101,0.480262373285629,0.933810375670841,0.0241691842900302,0.963746223564955,0.0211480362537764,0.021875,0.0747197900720673,1.56557810280288,0.00557749765536978,0.124316723066665,1.11418984867784,0.0810345097546702,0.172008908645112
"Leaf41","Leaf85",0.398449612403101,0.480262373285629,0.926893261776983,0.0422960725075529,0.963746223564955,0.0392749244712991,0.040625,0.0395464943461849,0.943179632090486,0.0507240879457497,0.0550663264534902,1.16473094261439,0.0459673822900575,0.252978113932818
"Leaf41","Leaf86",0.398449612403101,0.480262373285629,0.978890876565295,0.0498489425981873,0.963746223564955,0.0483383685800604,0.0500782472613459,0.00729197379764119,0.174929326006464,0.00925635277965962,0.0422584870375504,1.2201234917775,0.0707992053459054,0.200539557281883
"Leaf41","Leaf87",0.398449612403101,0.480262373285629,0.673941562313655,0.138972809667674,0.963746223564955,0.131419939577039,0.135303265940902,0.0388896731208963,0.575336671998713,0.0105499602973901,0.0558562825769208,2.44041939701299,0.0309585855453257,0.132141343875725
"Leaf41","Leaf88",0.398449612403101,0.480262373285629,0.990936195587358,0.963746223564955,1,0.963746223564955,0.963746223564955,0,3.26044855792191,0.245644950458085,0.243317030241729,1.28441155468986,0.395015979526176,0.395015979526176
"Leaf41","Leaf90",0.398449612403101,0.480262373285629,0.219320214669052,0.167673716012085,0.963746223564955,0.164652567975831,0.1703125,0.0437876410539731,0.621215961551314,0.0696291595618597,0.114907654947681,2.68826919179039,0.216928835099193,0.229231530455098
"Leaf41","Leaf91",0.398449612403101,0.480262373285629,0.971615980918306,0.0422960725075529,0.963746223564955,0.0392749244712991,0.040625,0.0395464943461847,0.943179632090486,0.0542488321987903,0.160269014933702,1.18668275251783,0.119068198510944,0.253568250561362
"Leaf41","Leaf99",0.398449612403101,0.480262373285629,0.967203339296363,0.193353474320242,0.963746223564955,0.190332326283988,0.196875,0.0540318521291063,0.798166174491231,0.170039902558472,0.0311827644391448,1.00941155137946,0.372954515570003,0.450941471328539
"Leaf412","Leaf427",0.398449612403101,0.480262373285629,0.336076326774001,0.00604229607250755,1,0.00604229607250755,0.00604229607250755,0,4.98588712440706,0.0673153435621836,0.4,1.2303089036307,0.896253688848277,0.896253688848277
"Leaf412","Leaf61",0.398449612403101,0.480262373285629,0.517471675611211,0.00604229607250755,0.998489425981873,0.00604229607250755,0.00605143721633888,0.00303260829893021,3.88575507860754,0.0585014983427846,0,0.913937970038601,0.676253630112793,0.676253630112793
"Leaf412","Leaf67",0.950268336314848,0.480262373285629,0.120572450805009,0.00604229607250755,1,0.00604229607250755,0.00604229607250755,0,4.98588712440706,0.0826041221108692,0.8,1.03571705589125,1.06078798561249,1.06078798561249
"Leaf412","Leaf88",0.398449612403101,0.480262373285629,0.875134168157424,0.00604229607250755,1,0.00604229607250755,0.00604229607250755,0,4.98588712440706,0.0549221343159965,0.8,1.10699231196787,0.793478199206029,0.793478199206029
"Leaf416","Leaf427",0.398449612403101,0.480262373285629,0.966368515205725,0.15558912386707,1,0.15558912386707,0.15558912386707,0,1.68747191504656,0.0710105590408469,0.288245314850019,3.1482040795671,0.188594166915008,0.188594166915008
"Leaf416","Leaf61",0.398449612403101,0.986881335718545,0.986881335718545,0.15558912386707,0.998489425981873,0.15558912386707,0.155824508320726,0.0166959824160948,0.587070717135722,0.135972391289621,0.0404778896721564,2.36914163298842,0.388253229665074,0.388253229665074
"Leaf416","Leaf67",0.398449612403101,0.480262373285629,0.483840190816935,0.15558912386707,1,0.15558912386707,0.15558912386707,0,1.68747191504656,0.172991052266325,0.0945827368217374,2.7770419938574,0.339970522583806,0.339970522583806
"Leaf416","Leaf88",0.398449612403101,0.990220632081097,0.991651759093619,0.15558912386707,1,0.15558912386707,0.15558912386707,0,1.68747191504656,0.0168414941539637,0.260498755269817,3.53307314575069,0.0572974265875875,0.0572974265875875
"Leaf42","Leaf427",0.398449612403101,0.480262373285629,0.370781156827668,0.0891238670694864,1,0.0891238670694864,0.0891238670694864,0,2.316769727986,0.0404411302409448,0.07830020761481,2.65036836159212,0.162128222860857,0.162128222860857
"Leaf42","Leaf61",0.831246273106738,0.480262373285629,0.724508050089446,0.0891238670694864,0.998489425981873,0.0876132930513595,0.0876132930513595,0.124346028973219,3.43233157496788,0.102394326900985,0.100797621176512,2.30948587789956,0.283956282162079,0.283956282162079
"Leaf42","Leaf88",0.398449612403101,0.962075134168157,0.959809183064997,0.0891238670694864,1,0.0891238670694864,0.0891238670694864,0,2.316769727986,0.0165907677364452,0.0445457911911179,2.69054567597645,0.0409972993503215,0.0409972993503215
"Leaf420","Leaf427",0.398449612403101,0.480262373285629,0.936195587358378,0.0226586102719033,1,0.0226586102719033,0.0226586102719033,0,3.73227876964849,0.0585284809805806,0.204543733527319,1.6642357988522,0.251468589706927,0.251468589706927
"Leaf420","Leaf61",0.398449612403101,0.480262373285629,0.961836612999404,0.0226586102719033,0.998489425981873,0.0211480362537764,0.0211480362537764,0.255449925914098,4.89758243281527,0.0318760530393343,0.216544292385876,1.35172735066225,0.327734056275971,0.327734056275971
"Leaf420","Leaf67",0.398449612403101,0.480262373285629,0.969230769230769,0.0226586102719033,1,0.0226586102719033,0.0226586102719033,0,3.73227876964849,0.0688751731744851,0.0941263198532795,1.47829516256016,0.444466136113862,0.444466136113862
"Leaf420","Leaf88",0.398449612403101,0.969827072152654,0.958020274299344,0.0226586102719033,1,0.0226586102719033,0.0226586102719033,0,3.73227876964849,0.0017694485781111,0.599150228296837,1.4248955866169,0.00939319218949384,0.00939319218949384
"Leaf427","Leaf434",0.398449612403101,0.997137745974955,0.860345855694693,0.0422960725075529,1,0.0422960725075529,0.0422960725075529,0,3.10293319987984,0.113901278275973,0.273321258493775,1.49781564482673,0.595494699667487,0.595494699667487
"Leaf427","Leaf443",0.893500298151461,0.480262373285629,0.972927847346452,0.0105740181268882,1,0.0105740181268882,0.0105740181268882,0,4.47049528266149,0.0671841464695013,0.22237479499833,1.43213542775584,0.608136406472479,0.608136406472479
"Leaf427","Leaf446",0.398449612403101,0.480262373285629,0.843887895050686,0.00604229607250755,1,0.00604229607250755,0.00604229607250755,0,4.98588712440706,0.00879298008565355,0.4,1.15994904576536,0.000829104601946683,0.000829104601946683
"Leaf427","Leaf454",0.398449612403101,0.480262373285629,0.775313059033989,0.00453172205438067,1,0.00453172205438067,0.00453172205438067,0,5.238719003662,0.0485194773420191,1,1.24178033158219,0.473496059151985,0.473496059151985
"Leaf427","Leaf456",0.398449612403101,0.480262373285629,0.269290399522958,0.0196374622356495,1,0.0196374622356495,0.0196374622356495,0,3.87351315066627,0.091055028504674,0.121551878994339,1.40895585189463,0.667993309700249,0.667993309700249
"Leaf427","Leaf466",0.398449612403101,0.480262373285629,0.985450208706023,0.361027190332326,1,0.361027190332326,0.361027190332326,0,0.570000097241139,0.221172101687313,0.107142667268194,1.7872182125013,0.427770274068264,0.427770274068264
"Leaf427","Leaf49",0.398449612403101,0.480262373285629,0.902206320810972,0.00604229607250755,1,0.00604229607250755,0.00604229607250755,0,4.98588712440706,0.0139533351880945,0.8,1.22475948067193,0.302340390306424,0.302340390306424
"Leaf427","Leaf5",0.398449612403101,0.480262373285629,0.337865235539654,0.0226586102719033,1,0.0226586102719033,0.0226586102719033,0,3.73227876964849,0.0128669071856056,0.40371965538841,1.46560899025757,0.0822071915174337,0.0822071915174337
"Leaf427","Leaf50",0.398449612403101,0.983899821109123,0.984853905784138,0.0468277945619335,1,0.0468277945619335,0.0468277945619335,0,2.99811039595896,0.0336389182873672,0.569862327022816,1.85047950147214,0.0903539935889379,0.0903539935889379
"Leaf427","Leaf51",0.398449612403101,0.480262373285629,0.815623136553369,0.0196374622356495,1,0.0196374622356495,0.0196374622356495,0,3.87351315066627,0.0307728091538424,0.0627591715698429,1.25242082988476,0.104767306035358,0.104767306035358
"Leaf427","Leaf53",0.398449612403101,0.480262373285629,0.331663685152057,0.0120845921450151,1,0.0120845921450151,0.0120845921450151,0,4.34380542185368,0.0454881703708782,0.012683657235796,1.29335809422888,0.507149895428157,0.507149895428157
"Leaf427","Leaf58",0.398449612403101,0.963029218843172,0.603339296362552,0.0166163141993958,1,0.0166163141993958,0.0166163141993958,0,4.0369303611957,0.0336744579946116,0.401830673179956,1.43866386809815,0.408436225672609,0.408436225672609
"Leaf427","Leaf61",0.398449612403101,0.962909958258795,0.998211091234347,0.998489425981873,1,0.998489425981873,0.998489425981873,0,6.08904487544685,0.376220150392594,0.373459513768362,1.18404524484821,NA,NA
"Leaf427","Leaf62",0.398449612403101,0.480262373285629,0.900298151460942,0.125377643504532,1,0.125377643504532,0.125377643504532,0,1.937319030923,0.146665015402345,0.0749946487615149,1.42935926640617,0.445219104870511,0.445219104870511
"Leaf427","Leaf64",0.398449612403101,0.480262373285629,0.838878950506858,0.013595166163142,1,0.013595166163142,0.013595166163142,0,4.23105073445778,0.0374094105448078,0.255603860169077,1.37108040473468,0.203158804237534,0.203158804237534
"Leaf427","Leaf67",0.398449612403101,0.962790697674419,0.995468097793679,1,1,1,1,0,7.18916773842032,0.450215895041267,0.450215895041267,1.41596047516043,NA,NA
"Leaf427","Leaf69",0.398449612403101,0.480262373285629,0.936076326774001,0.0151057401812689,1,0.0151057401812689,0.0151057401812689,0,4.12943588203337,0.0297364821768405,0.283110429252465,1.37804544299458,0.281298284831768,0.281298284831768
"Leaf427","Leaf70",0.398449612403101,0.480262373285629,0.553369111508646,0.00906344410876133,1,0.00906344410876133,0.00906344410876133,0,4.61512051684126,0.0412510358510988,0,1.18749813982139,0.529965209469318,0.529965209469318
"Leaf427","Leaf75",0.398449612403101,0.480262373285629,0.927489564698867,0.00604229607250755,1,0.00604229607250755,0.00604229607250755,0,4.98588712440706,0.0215848983367562,0.8,1.18085385179939,0.079501808691912,0.079501808691912
