dataset,taxon_1,taxon_2,pln_score,pln_abs_score,pln_score_percentile,pln_selected,glmnet_score,glmnet_abs_score,glmnet_score_percentile,glmnet_selected,spieceasi_score,spieceasi_abs_score,spieceasi_score_percentile,spieceasi_selected,spieceasi_stability,spring_score,spring_abs_score,spring_score_percentile,spring_selected,spring_stability,sparcc_score,sparcc_abs_score,sparcc_score_percentile,sparcc_selected,prevalence_1,prevalence_2,prevalence_min,prevalence_max,joint_prevalence,n_joint_positive,n_taxon_1_only,n_taxon_2_only,n_neither,presence_jaccard,mean_positive_abundance_1,mean_positive_abundance_2,dispersion_1,dispersion_2,n_samples,n_taxa,overall_zero_frequency,measurement_scale,count_conversion
schafer_phyllosphere_2022,Leaf285,Leaf427,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0423140446001065,0.0423140446001065,0.961478831246273,0,1,1,1,1,1,662,0,0,0,1,479.23413897281,289.705438066465,502.417251238797,222.503668603943,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf434,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00150108234526032,0.00150108234526032,0.0942158616577221,0,1,0.0422960725075529,0.0422960725075529,1,0.0422960725075529,28,634,0,0,0.0422960725075529,479.23413897281,156.857142857143,502.417251238797,1144.86408653886,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf443,-0.0329102230557257,0.0329102230557257,0.921049493142516,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0540309758609026,0.0540309758609026,0.973881932021467,0,1,0.0105740181268882,0.0105740181268882,1,0.0105740181268882,7,655,0,0,0.0105740181268882,479.23413897281,187.428571428571,502.417251238797,478.118408914807,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf446,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0258192903457307,0.0258192903457307,0.897555158020274,0,1,0.00604229607250755,0.00604229607250755,1,0.00604229607250755,4,658,0,0,0.00604229607250755,479.23413897281,4.5,502.417251238797,6.09312489494039,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf454,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0224577476231696,0.0224577476231696,0.864162194394753,0,1,0.00453172205438067,0.00453172205438067,1,0.00453172205438067,3,659,0,0,0.00453172205438067,479.23413897281,44.6666666666667,502.417251238797,49.1404701153843,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf456,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0205060451853474,0.0205060451853474,0.837805605247466,0,1,0.0196374622356495,0.0196374622356495,1,0.0196374622356495,13,649,0,0,0.0196374622356495,479.23413897281,450,502.417251238797,1976.02533948822,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf466,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00251502303244878,0.00251502303244878,0.154919499105546,0,1,0.361027190332326,0.361027190332326,1,0.361027190332326,239,423,0,0,0.361027190332326,479.23413897281,31.4769874476987,502.417251238797,1175.73659335779,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf49,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0300485799785062,0.0300485799785062,0.920810971973763,0,1,0.00604229607250755,0.00604229607250755,1,0.00604229607250755,4,658,0,0,0.00604229607250755,479.23413897281,50.5,502.417251238797,110.683842363057,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf5,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.027098226879446,0.027098226879446,0.906022659511031,0,1,0.0226586102719033,0.0226586102719033,1,0.0226586102719033,15,647,0,0,0.0226586102719033,479.23413897281,119.933333333333,502.417251238797,405.934025374661,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf50,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.016181476440284,0.016181476440284,0.754323196183661,0,1,0.0468277945619335,0.0468277945619335,1,0.0468277945619335,31,631,0,0,0.0468277945619335,479.23413897281,862.612903225806,502.417251238797,11553.6851523164,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf51,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0179385673230016,0.0179385673230016,0.795110316040549,0,1,0.0196374622356495,0.0196374622356495,1,0.0196374622356495,13,649,0,0,0.0196374622356495,479.23413897281,10.3846153846154,502.417251238797,43.9142600997374,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf53,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00842055079304395,0.00842055079304395,0.475849731663685,0,1,0.0120845921450151,0.0120845921450151,1,0.0120845921450151,8,654,0,0,0.0120845921450151,479.23413897281,198.875,502.417251238797,1228.71421127352,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf58,0.0676189249625687,0.0676189249625687,0.97757901013715,1,0.0653038831436693,0.0653038831436693,0.976147883124627,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0439875242087966,0.0439875242087966,0.963744782349434,0,1,0.0166163141993958,0.0166163141993958,1,0.0166163141993958,11,651,0,0,0.0166163141993958,479.23413897281,593.545454545455,502.417251238797,3436.99709060159,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf61,0,0,0.398449612403101,0,0.00173505317605247,0.00173505317605247,0.96159809183065,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.145863486401141,0.145863486401141,0.990459153249851,0,1,0.998489425981873,0.998489425981873,1,0.998489425981873,661,1,0,0,0.998489425981873,479.23413897281,130.9258698941,502.417251238797,146.425284325843,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf62,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0104758110977916,0.0104758110977916,0.563744782349434,0,1,0.125377643504532,0.125377643504532,1,0.125377643504532,83,579,0,0,0.125377643504532,479.23413897281,14.855421686747,502.417251238797,268.126428658193,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf64,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00840213135233306,0.00840213135233306,0.474657125819917,0,1,0.013595166163142,0.013595166163142,1,0.013595166163142,9,653,0,0,0.013595166163142,479.23413897281,135.555555555556,502.417251238797,513.235658837816,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf67,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0129158800707336,0.0129158800707336,0.658079904591533,0,1,1,1,1,1,662,0,0,0,1,479.23413897281,595.616314199396,502.417251238797,346.860258414869,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf68,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.03651102238783,0.03651102238783,0.947167561121049,0,1,0.182779456193353,0.182779456193353,1,0.182779456193353,121,541,0,0,0.182779456193353,479.23413897281,776.975206611571,502.417251238797,9810.69933576387,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf69,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.000831270913159098,0.000831270913159098,0.0484197972570066,0,1,0.0151057401812689,0.0151057401812689,1,0.0151057401812689,10,652,0,0,0.0151057401812689,479.23413897281,141.1,502.417251238797,477.577238919193,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf70,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0271142962443441,0.0271142962443441,0.906141920095408,0,1,0.00906344410876133,0.00906344410876133,1,0.00906344410876133,6,656,0,0,0.00906344410876133,479.23413897281,17.8333333333333,502.417251238797,66.9207657613066,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf75,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00420386216980469,0.00420386216980469,0.254859868813357,0,1,0.00604229607250755,0.00604229607250755,1,0.00604229607250755,4,658,0,0,0.00604229607250755,479.23413897281,14.25,502.417251238797,44.2087480425735,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf76,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.014085264022563,0.014085264022563,0.695885509838998,0,1,0.0936555891238671,0.0936555891238671,1,0.0936555891238671,62,600,0,0,0.0936555891238671,479.23413897281,587.983870967742,502.417251238797,4340.26958721215,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf78,0,0,0.398449612403101,0,0.0145420355576834,0.0145420355576834,0.967561121049493,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0214104344881525,0.0214104344881525,0.85247465712582,0,1,0.0256797583081571,0.0256797583081571,1,0.0256797583081571,17,645,0,0,0.0256797583081571,479.23413897281,1041.17647058824,502.417251238797,9238.40457447596,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf82,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0311363980717026,0.0311363980717026,0.926774001192606,0,1,0.0196374622356495,0.0196374622356495,1,0.0196374622356495,13,649,0,0,0.0196374622356495,479.23413897281,263,502.417251238797,1174.46644164781,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf83,-0.0529513033092748,0.0529513033092748,0.961240310077519,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0499078135132169,0.0499078135132169,0.970542635658915,0,1,0.0241691842900302,0.0241691842900302,1,0.0241691842900302,16,646,0,0,0.0241691842900302,479.23413897281,926.875,502.417251238797,5132.40176809713,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf85,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0377688985282799,0.0377688985282799,0.950864639236732,0,1,0.0422960725075529,0.0422960725075529,1,0.0422960725075529,28,634,0,0,0.0422960725075529,479.23413897281,316.428571428571,502.417251238797,3619.71960877387,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf86,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0521878699481589,0.0521878699481589,0.972450805008945,0,1,0.0498489425981873,0.0498489425981873,1,0.0498489425981873,33,629,0,0,0.0498489425981873,479.23413897281,657.424242424243,502.417251238797,8782.85981055618,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf87,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0302516959348434,0.0302516959348434,0.922242098986285,0,1,0.138972809667674,0.138972809667674,1,0.138972809667674,92,570,0,0,0.138972809667674,479.23413897281,461.989130434783,502.417251238797,3798.95323124481,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf88,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.179755270931958,0.179755270931958,0.992248062015504,0,1,1,1,1,1,662,0,0,0,1,479.23413897281,2312.54833836858,502.417251238797,1732.40796541852,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf90,0,0,0.398449612403101,0,-0.124926267097168,0.124926267097168,0.981037567084079,1,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0879696907983305,0.0879696907983305,0.984973166368515,0,1,0.167673716012085,0.167673716012085,1,0.167673716012085,111,551,0,0,0.167673716012085,479.23413897281,578.621621621622,502.417251238797,4651.85906900693,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf91,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0489583001825214,0.0489583001825214,0.969827072152654,0,1,0.0422960725075529,0.0422960725075529,1,0.0422960725075529,28,634,0,0,0.0422960725075529,479.23413897281,719.714285714286,502.417251238797,7064.51860024167,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf99,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0317352287047563,0.0317352287047563,0.930351818723912,0,1,0.193353474320242,0.193353474320242,1,0.193353474320242,128,534,0,0,0.193353474320242,479.23413897281,6.8515625,502.417251238797,140.462091402922,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf288,Leaf13,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0.05,0,0,0.483840190816935,0,0,-0.00137576295147106,0.00137576295147106,0.0868217054263566,0,0.0105740181268882,0.00151057401812689,0.00151057401812689,0.0105740181268882,0,0,7,1,654,0,302.428571428571,4,914.44183138157,3.99999999999992,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf288,Leaf17,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00882168520329026,0.00882168520329026,0.493261776982707,0,0.0105740181268882,0.00755287009063444,0.00755287009063444,0.0105740181268882,0,0,7,5,650,0,302.428571428571,202.4,914.44183138157,472.942630940076,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf288,Leaf180,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0.05,0,0,0.483840190816935,0,0,0.0120706984095231,0.0120706984095231,0.62814549791294,0,0.0105740181268882,0.00302114803625378,0.00302114803625378,0.0105740181268882,0,0,7,2,653,0,302.428571428571,5.5,914.44183138157,6.6297620684911,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf288,Leaf182,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0.15,0,0,0.483840190816935,0,0,-0.000103585559263363,0.000103585559263363,0.00703637447823494,0,0.0105740181268882,0.00151057401812689,0.00151057401812689,0.0105740181268882,0,0,7,1,654,0,302.428571428571,1,914.44183138157,0.999999999999979,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf288,Leaf21,0.0859501900326772,0.0859501900326772,0.990459153249851,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0.05,0,0,0.483840190816935,0,0.7,0.00785195201812132,0.00785195201812132,0.449970184853906,0,0.0105740181268882,0.0181268882175227,0.0105740181268882,0.0181268882175227,0.00151057401812689,1,6,11,644,0.0555555555555556,302.428571428571,308.083333333333,914.44183138157,1825.65168593579,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf288,Leaf326,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0200056981760584,0.0200056981760584,0.831723315444246,0,0.0105740181268882,0.00755287009063444,0.00755287009063444,0.0105740181268882,0,0,7,5,650,0,302.428571428571,133.8,914.44183138157,263.906761282557,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf288,Leaf334,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0213770751503735,0.0213770751503735,0.851759093619559,0,0.0105740181268882,0.0211480362537764,0.0105740181268882,0.0211480362537764,0,0,7,14,641,0,302.428571428571,10.0714285714286,914.44183138157,23.0771880130042,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf288,Leaf343,0.0135235282956701,0.0135235282956701,0.859153249850924,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0.05,0,0,0.483840190816935,0,0,-0.00107418734384836,0.00107418734384836,0.065474060822898,0,0.0105740181268882,0.00604229607250755,0.00604229607250755,0.0105740181268882,0,0,7,4,651,0,302.428571428571,101.5,914.44183138157,365.76187743604,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf288,Leaf406,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0.05,0,0,0.483840190816935,0,0,-0.00976616531977475,0.00976616531977475,0.534168157423971,0,0.0105740181268882,0.00302114803625378,0.00302114803625378,0.0105740181268882,0,0,7,2,653,0,302.428571428571,2.5,914.44183138157,2.59636913767024,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf288,Leaf412,0.122399851826024,0.122399851826024,0.998211091234347,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0104325674170094,0.0104325674170094,0.56159809183065,0,0.0105740181268882,0.00604229607250755,0.00604229607250755,0.0105740181268882,0,0,7,4,651,0,302.428571428571,79,914.44183138157,121.864972519582,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf288,Leaf446,0.0149229550647748,0.0149229550647748,0.864758497316637,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0.15,0.220781563055048,0.220781563055048,0.997972570065593,1,0.8,0.0185190070995143,0.0185190070995143,0.80572450805009,0,0.0105740181268882,0.00604229607250755,0.00604229607250755,0.0105740181268882,0.00151057401812689,1,6,3,652,0.1,302.428571428571,4.5,914.44183138157,6.09312489494039,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf288,Leaf454,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0.1,0,0,0.483840190816935,0,0,0.000220258696217771,0.000220258696217771,0.0135957066189624,0,0.0105740181268882,0.00453172205438067,0.00453172205438067,0.0105740181268882,0,0,7,3,652,0,302.428571428571,44.6666666666667,914.44183138157,49.1404701153843,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf289,DC3000,0.0177610793791299,0.0177610793791299,0.874776386404293,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0360826363711648,0.0360826363711648,0.946094215861658,0,0.720543806646526,0.0151057401812689,0.0151057401812689,0.720543806646526,0.0105740181268882,7,470,3,182,0.0145833333333333,10.5345911949686,710.6,466.132996439889,3397.8660815071,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf289,Leaf10,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0196001807727957,0.0196001807727957,0.824806201550388,0,0.720543806646526,0.0196374622356495,0.0196374622356495,0.720543806646526,0.0105740181268882,7,470,6,179,0.0144927536231884,10.5345911949686,261.153846153846,466.132996439889,1465.35169188469,662,130,0.845398559144783,amplicon_count,native_integer
