dataset,taxon_1,taxon_2,pln_path_entry,pln_path_presence,pln_path_mean_abs,pln_path_max_abs,pln_path_terminal_abs,spieceasi_path_entry,spieceasi_path_presence,spieceasi_path_mean_abs,spieceasi_path_max_abs,spieceasi_path_terminal_abs,spieceasi_path_stability_mean,spieceasi_path_stability_max,spring_path_entry,spring_path_presence,spring_path_mean_abs,spring_path_max_abs,spring_path_terminal_abs,spring_path_stability_mean,spring_path_stability_max
butyrate_assembly_2021,EL,CH,0.866666666666667,0.866666666666667,0.176785030785056,0.249963796662285,0.249963796662285,0.866666666666667,0.866666666666667,0.0708205356189097,0.10681133952495,0.0801579052639201,0.821666666666667,1,0.95,0.95,0.283571308257551,0.39798112187366,0.39798112187366,0.97,1
butyrate_assembly_2021,ER,BO,0.433333333333333,0.433333333333333,0.0247280659475362,0.0864768921407728,0.0864768921407728,0.666666666666667,0.666666666666667,0.0493833591144526,0.173379669430119,0.173379669430119,0.651666666666667,1,0.55,0.55,0.0340446227170012,0.0887323094001078,0.0887323094001078,0.55,1
butyrate_assembly_2021,FP,BO,0.9,0.9,0.0218059288055059,0.0603878863990621,0.0262382055803585,0.366666666666667,0.366666666666667,0.0129883157078995,0.080819457636206,0.080819457636206,0.353333333333333,0.95,0.4,0.4,0.00604285572344647,0.0241878416169851,0.0241878416169851,0.4575,0.9
butyrate_assembly_2021,AC,BO,0,0,0,0,0,0.566666666666667,0.566666666666667,0.040305252136728,0.162419649147865,0.162419649147865,0.588333333333333,1,0.5,0.5,0.0240409019392071,0.0738820792333192,0.0738820792333192,0.44,0.95
butyrate_assembly_2021,HB,BO,0.6,0.6,0.0481164092902633,0.104362843692525,0.104362843692525,0.633333333333333,0.633333333333333,0.0236221749876044,0.0507913649143123,0.0454084125772214,0.691666666666666,0.95,0.5,0.5,0.0227756738640482,0.0672681795586984,0.0672681795586984,0.5375,1
butyrate_assembly_2021,CC,BO,0.6,0.6,0.0424342539862347,0.118230795107116,0.118230795107116,0.566666666666667,0.566666666666667,0.0420799856531734,0.170571968935889,0.170571968935889,0.578333333333333,1,0.65,0.65,0.0370570856400208,0.0763455445967255,0.0763455445967255,0.5925,1
butyrate_assembly_2021,RI,BO,0.1,0.1,0.000785716861357217,0.0122365675536531,0.0122365675536531,0.5,0.5,0.0271432933178,0.121910492851811,0.121910492851811,0.476666666666667,1,0.55,0.55,0.0363391733871706,0.0960223205488513,0.0960223205488513,0.5575,1
butyrate_assembly_2021,DP,BO,0.866666666666667,0.866666666666667,0.0273310263953141,0.0364299022378348,0.0364299022378348,0.666666666666667,0.666666666666667,0.0359449116751989,0.119367680368949,0.119367680368949,0.65,1,0.8,0.8,0.076761704565291,0.14353252720169,0.14353252720169,0.7625,1
butyrate_assembly_2021,BH,BO,0.866666666666667,0.866666666666667,0.0386969270764737,0.0611459341099991,0.0611459341099991,0.466666666666667,0.466666666666667,0.01531241197376,0.0718092904743131,0.0718092904743131,0.468333333333333,0.95,0.5,0.5,0.0133790093968716,0.0373653807109632,0.0373653807109632,0.525,1
butyrate_assembly_2021,CA,BO,0.833333333333333,0.833333333333333,0.0215114498765404,0.044451144946875,0.044451144946875,0.466666666666667,0.466666666666667,0.0168297655911105,0.0822561872735624,0.0822561872735624,0.451666666666667,1,0.4,0.4,0.00745463167128451,0.0299167933186756,0.0299167933186756,0.335,0.95
butyrate_assembly_2021,PC,BO,0.833333333333333,0.833333333333333,0.030591458992293,0.05190544932601,0.05190544932601,0.533333333333333,0.533333333333333,0.0239542902426539,0.100668316872808,0.100668316872808,0.606666666666667,1,0.7,0.7,0.0104662085543313,0.019133115047919,0.0121984418013567,0.57,1
butyrate_assembly_2021,DL,BO,0.833333333333333,0.833333333333333,0.0386523362757062,0.0575167886840779,0.0575167886840779,0.333333333333333,0.333333333333333,0.0111796092479665,0.0718270203734627,0.0718270203734627,0.368333333333333,1,0,0,0,0,0,0.4425,0.95
butyrate_assembly_2021,CG,BO,0.866666666666667,0.866666666666667,0.0808729577168139,0.106376979577076,0.106376979577076,0.333333333333333,0.333333333333333,0.0112968704797863,0.0730355914104075,0.0730355914104075,0.298333333333333,1,0.8,0.8,0.0476540772240034,0.0725754648304847,0.0725754648304847,0.755,1
butyrate_assembly_2021,BF,BO,0.733333333333333,0.733333333333333,0.0296424524061246,0.0527843429669809,0.0527843429669809,0.433333333333333,0.433333333333333,0.0231393873074407,0.110828793805915,0.110828793805915,0.455,1,0.55,0.55,0.0178822603758769,0.0477312816911694,0.0477312816911694,0.485,1
butyrate_assembly_2021,EL,BO,0.433333333333333,0.433333333333333,0.0428853049805231,0.150572122554055,0.150572122554055,0.766666666666667,0.766666666666667,0.0562694766178001,0.141606607970386,0.141606607970386,0.78,1,0.6,0.6,0.0568345247632833,0.143871090529972,0.143871090529972,0.5375,1
butyrate_assembly_2021,CH,BO,0.9,0.9,0.0679357728578852,0.0940725318322105,0.0940725318322105,0.4,0.4,0.0146363663512588,0.0762301650432617,0.0762301650432617,0.446666666666667,1,0.65,0.65,0.0311531673132477,0.0740363475051715,0.0740363475051715,0.5225,1
butyrate_assembly_2021,ER,BT,0.133333333333333,0.133333333333333,0.000630044478370057,0.00718340900470656,0.00718340900470656,0.633333333333333,0.633333333333333,0.0520165333114966,0.180935780882084,0.180935780882084,0.661666666666667,1,0.5,0.5,0.012133710197824,0.0395337030211039,0.0395337030211039,0.465,1
butyrate_assembly_2021,FP,BT,0.9,0.9,0.0558677012078057,0.0813790165144617,0.0662834482385671,0.4,0.4,0.0184393156800192,0.0991187539546389,0.0991187539546389,0.426666666666667,1,0.4,0.4,0.00353776926481793,0.0126651658728669,0.0126651658728669,0.4525,1
butyrate_assembly_2021,AC,BT,0.2,0.2,0.00272055508896929,0.0212137658439103,0.0212137658439103,0.633333333333333,0.633333333333333,0.0536576535283322,0.183634152250521,0.183634152250521,0.63,1,0.3,0.3,0.00390902449976966,0.0216214165564767,0.0216214165564767,0.3575,0.9
butyrate_assembly_2021,HB,BT,0.0333333333333333,0.0333333333333333,1.42653112313349e-05,0.000427959336940048,0.000427959336940048,0.566666666666667,0.566666666666667,0.0247028000489371,0.0830462174397865,0.0830462174397865,0.548333333333333,0.95,0.35,0.35,0.00553792656708842,0.0274723869240225,0.0274723869240225,0.4925,0.9
butyrate_assembly_2021,CC,BT,0.5,0.5,0.0456773835682442,0.123016342295363,0.123016342295363,0.766666666666667,0.766666666666667,0.0770733267137948,0.218388534795343,0.218388534795343,0.743333333333333,1,0.65,0.65,0.0543100760388506,0.127613766715796,0.127613766715796,0.6275,1
butyrate_assembly_2021,RI,BT,0.2,0.2,0.00182448707137616,0.0140042628966613,0.0140042628966613,0.7,0.7,0.0525787904698895,0.163528992228308,0.163528992228308,0.638333333333333,1,0,0,0,0,0,0.4375,0.95
butyrate_assembly_2021,DP,BT,0.3,0.3,0.0066566765383662,0.0313483706342634,0.0313483706342634,0.666666666666667,0.666666666666667,0.0360694519841926,0.113396046534641,0.113396046534641,0.68,1,0.1,0.1,0.000231230484324565,0.00344592885268982,0.00344592885268982,0.4125,1
butyrate_assembly_2021,BH,BT,0,0,0,0,0,0.666666666666667,0.666666666666667,0.0322223305865802,0.0984292932043666,0.0984292932043666,0.658333333333333,1,0,0,0,0,0,0.355,1
butyrate_assembly_2021,CA,BT,0.166666666666667,0.166666666666667,0.00206849765232702,0.0202144442916959,0.0202144442916959,0.633333333333333,0.633333333333333,0.0324560903768448,0.108074102580455,0.108074102580455,0.601666666666667,1,0.3,0.3,0.00284060496113328,0.0156436605381024,0.0156436605381024,0.325,1
butyrate_assembly_2021,PC,BT,0,0,0,0,0,0.533333333333333,0.533333333333333,0.0228594524478637,0.0962856089143277,0.0962856089143277,0.563333333333333,1,0.45,0.45,0.0162474875767825,0.0600357654846743,0.0600357654846743,0.415,1
butyrate_assembly_2021,DL,BT,0.8,0.8,0.0437253309223784,0.0685087218631332,0.0685087218631332,0.4,0.4,0.0167930413635182,0.0876936309488679,0.0876936309488679,0.418333333333333,0.95,0.9,0.9,0.0873187995571958,0.122116559035749,0.121479094401825,0.8625,1
butyrate_assembly_2021,CG,BT,0.133333333333333,0.133333333333333,0.000868590540526416,0.0123463949494289,0.0123463949494289,0.5,0.5,0.0251686903187222,0.105696896427041,0.105696896427041,0.483333333333333,1,0.4,0.4,0.0178132613259654,0.0689861235204315,0.0689861235204315,0.4275,1
butyrate_assembly_2021,BF,BT,0.733333333333333,0.733333333333333,0.0492712322172587,0.107722093887158,0.107722093887158,0.266666666666667,0.266666666666667,0.0078675023994216,0.063350426053567,0.063350426053567,0.34,1,0.85,0.85,0.100523766521383,0.157170174086836,0.157170174086836,0.8425,1
butyrate_assembly_2021,EL,BT,0.0333333333333333,0.0333333333333333,3.52004417939499e-06,0.00010560132538185,0.00010560132538185,0.5,0.5,0.0205510129285046,0.0827802728940213,0.0827802728940213,0.431666666666667,1,0.05,0.05,1.00330184904306e-05,0.000200660369808613,0.000200660369808613,0.3425,0.95
butyrate_assembly_2021,CH,BT,0.9,0.9,0.0991561830078511,0.127207000065916,0.127207000065916,0.233333333333333,0.233333333333333,0.00540002723358057,0.047002813515184,0.047002813515184,0.296666666666667,1,0.9,0.9,0.100374549182618,0.12757515434307,0.127528936420744,0.89,1
butyrate_assembly_2021,BO,BT,0.833333333333333,0.833333333333333,0.138438006731937,0.198772504255275,0.198772504255275,0.566666666666667,0.466666666666667,0.0039800146217078,0.0154305137814387,0.0154305137814387,0.428333333333334,0.8,0.95,0.95,0.218839584490588,0.261028576166384,0.260925408994928,0.9525,1
