dataset,taxon_1,taxon_2,pln_score,pln_abs_score,pln_score_percentile,pln_selected,glmnet_score,glmnet_abs_score,glmnet_score_percentile,glmnet_selected,spieceasi_score,spieceasi_abs_score,spieceasi_score_percentile,spieceasi_selected,spieceasi_stability,spring_score,spring_abs_score,spring_score_percentile,spring_selected,spring_stability,sparcc_score,sparcc_abs_score,sparcc_score_percentile,sparcc_selected,prevalence_1,prevalence_2,prevalence_min,prevalence_max,joint_prevalence,n_joint_positive,n_taxon_1_only,n_taxon_2_only,n_neither,presence_jaccard,mean_positive_abundance_1,mean_positive_abundance_2,dispersion_1,dispersion_2,n_samples,n_taxa,overall_zero_frequency,measurement_scale,count_conversion
pairinterax,Streptococcus salivarius,Tissierella hominis,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.0140009801481755,0.0140009801481755,0.126932989690722,0,1,1,1,1,1,169,0,0,0,1,0.171498567736361,0.000677755686403374,0.458709451495393,0.00475897359861419,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Streptococcus salivarius,Zhenhengia yiwuensis,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.0514378070653483,0.0514378070653483,0.42676116838488,0,1,1,1,1,1,169,0,0,0,1,0.171498567736361,0.000813084066177973,0.458709451495393,0.000496813793229376,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Sutterella wadsworthensis,Akkermansia muciniphila,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.0650008920641841,0.0650008920641841,0.513530927835052,0,1,1,1,1,1,169,0,0,0,1,0.185880287821907,0.0349494244422116,1.14894164948247,1.33394137180377,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Sutterella wadsworthensis,Anaerosacchariphilus polymeriproducens,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.00147236935152101,0.00147236935152101,0.013745704467354,0,1,1,1,1,1,169,0,0,0,1,0.185880287821907,0.00162999328648298,1.14894164948247,0.000491335607155054,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Sutterella wadsworthensis,Bacillus proteolyticus,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0.1,0.00621359039643543,0.00621359039643543,0.0592783505154639,0,1,1,1,1,1,169,0,0,0,1,0.185880287821907,0.000398565874882136,1.14894164948247,0.000380366822931613,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Sutterella wadsworthensis,Bifidobacterium bifidum,0.0490107749219238,0.0490107749219238,0.980884879725086,1,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0.4,0.083796961802215,0.083796961802215,0.603307560137457,0,1,1,1,1,1,169,0,0,0,1,0.185880287821907,0.0989901738687517,1.14894164948247,0.625775156834556,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Sutterella wadsworthensis,Cellulomonas hominis,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0.1,-0.0220913553640807,0.0220913553640807,0.198883161512027,0,1,1,1,1,1,169,0,0,0,1,0.185880287821907,0.000222637481624189,1.14894164948247,0.000108384524033748,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Sutterella wadsworthensis,Citrobacter freundii,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0.05,0.0139185325684961,0.0139185325684961,0.126073883161512,0,1,1,1,1,1,169,0,0,0,1,0.185880287821907,0.00483668321338612,1.14894164948247,0.0804345039557452,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Sutterella wadsworthensis,Citrobacter gillenii,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,0.0141590132316985,0.0141590132316985,0.128221649484536,0,1,1,1,1,1,169,0,0,0,1,0.185880287821907,0.000848972115123682,1.14894164948247,0.00501968675750145,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Sutterella wadsworthensis,Clostridium butyricum,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.0109904177186821,0.0109904177186821,0.10266323024055,0,1,1,1,1,1,169,0,0,0,1,0.185880287821907,0.00138906973174499,1.14894164948247,0.0139049171707297,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Sutterella wadsworthensis,Clostridium celatum,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.0753626235305457,0.0753626235305457,0.568513745704467,0,1,1,1,1,1,169,0,0,0,1,0.185880287821907,0.00735582340160949,1.14894164948247,0.0551729136984052,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Sutterella wadsworthensis,Clostridium perfringens,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,0.0279828769586298,0.0279828769586298,0.251288659793814,0,1,1,1,1,1,169,0,0,0,1,0.185880287821907,0.0278196887001396,1.14894164948247,2.90231261429671,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Sutterella wadsworthensis,Clostridium sporogenes,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,0.0323710538466642,0.0323710538466642,0.288015463917526,0,1,1,1,1,1,169,0,0,0,1,0.185880287821907,0.000798391611823191,1.14894164948247,0.000497706805566353,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Sutterella wadsworthensis,Clostridium tertium,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.0276644938377748,0.0276644938377748,0.247207903780069,0,1,1,1,1,1,169,0,0,0,1,0.185880287821907,0.00115061420594126,1.14894164948247,0.00787248744011037,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Sutterella wadsworthensis,Clostridium thiosulfatireducens,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.0240700398068621,0.0240700398068621,0.215850515463918,0,1,1,1,1,1,169,0,0,0,1,0.185880287821907,0.00403590308187387,1.14894164948247,0.0132766118444445,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Sutterella wadsworthensis,Collinsella aerofaciens,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0.05,0.012034186306102,0.012034186306102,0.109106529209622,0,1,1,1,1,1,169,0,0,0,1,0.185880287821907,0.219184893316508,1.14894164948247,0.332722926785909,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Sutterella wadsworthensis,Enterobacter hormaechei,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,0.0398586723498905,0.0398586723498905,0.346864261168385,0,1,1,1,1,1,169,0,0,0,1,0.185880287821907,0.00831039007166996,1.14894164948247,0.0717565550317238,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Sutterella wadsworthensis,Enterococcus faecalis,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0.15,-0.0364617095084275,0.0364617095084275,0.317010309278351,0,1,1,1,1,1,169,0,0,0,1,0.185880287821907,0.008953248458506,1.14894164948247,1.07436885048648,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Sutterella wadsworthensis,Enterococcus faecium,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,0.00581968528136005,0.00581968528136005,0.0562714776632302,0,1,1,1,1,1,169,0,0,0,1,0.185880287821907,0.0152670646163414,1.14894164948247,0.325114615561043,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Sutterella wadsworthensis,Enterococcus hirae,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0.2,-0.00715107398857405,0.00715107398857405,0.0689432989690722,0,1,1,1,1,1,169,0,0,0,1,0.185880287821907,0.000485672615929552,1.14894164948247,0.00111451211939294,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Sutterella wadsworthensis,Erwinia gerundensis,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0.1,0.0422111629667399,0.0422111629667399,0.362972508591065,0,1,1,1,1,1,169,0,0,0,1,0.185880287821907,0.000383488879548267,1.14894164948247,0.00171088295974572,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Sutterella wadsworthensis,Escherichia fergusonii,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0.55,0.0335304464679789,0.0335304464679789,0.297250859106529,0,1,1,1,1,1,169,0,0,0,1,0.185880287821907,0.0190714073574796,1.14894164948247,0.193387285671937,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Sutterella wadsworthensis,Eubacterium ruminantium,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.00961366299079184,0.00961366299079184,0.0917096219931271,0,1,1,1,1,1,169,0,0,0,1,0.185880287821907,0.00299733937961694,1.14894164948247,0.00120222650008275,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Sutterella wadsworthensis,Gordonibacter massiliensis,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0.35,-0.0859421624950985,0.0859421624950985,0.61426116838488,0,1,1,1,1,1,169,0,0,0,1,0.185880287821907,0.00400306397658494,1.14894164948247,0.00460297473678753,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Sutterella wadsworthensis,Klebsiella pneumoniae,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.020135494264529,0.020135494264529,0.178049828178694,0,1,1,1,1,1,169,0,0,0,1,0.185880287821907,0.0901479694603179,1.14894164948247,5.58105506251263,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Sutterella wadsworthensis,Klebsiella quasipneumoniae,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0.05,-0.0225491253593483,0.0225491253593483,0.20446735395189,0,1,1,1,1,1,169,0,0,0,1,0.185880287821907,0.00790332073032197,1.14894164948247,0.143181666046432,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Sutterella wadsworthensis,Klebsiella variicola,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.0464949022959237,0.0464949022959237,0.393685567010309,0,1,1,1,1,1,169,0,0,0,1,0.185880287821907,0.00917585158804768,1.14894164948247,0.309225290621558,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Sutterella wadsworthensis,Lachnospira pectinoschiza,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,0.0215971411334344,0.0215971411334344,0.194158075601375,0,1,1,1,1,1,169,0,0,0,1,0.185880287821907,0.00335999576771784,1.14894164948247,0.00209136016369373,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Sutterella wadsworthensis,Paraclostridium benzoelyticum,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.0255525404498207,0.0255525404498207,0.22766323024055,0,1,1,1,1,1,169,0,0,0,1,0.185880287821907,0.0037560477057651,1.14894164948247,0.0125553187907173,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Sutterella wadsworthensis,Paraeggerthella hongkongensis,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.0208308190447291,0.0208308190447291,0.184707903780069,0,1,1,1,1,1,169,0,0,0,1,0.185880287821907,0.00206150456019493,1.14894164948247,0.00205449503080329,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Sutterella wadsworthensis,Proteus mirabilis,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,0.00915968476726518,0.00915968476726518,0.0878436426116839,0,1,1,1,1,1,169,0,0,0,1,0.185880287821907,0.000926267168882135,1.14894164948247,0.00504143942214718,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Sutterella wadsworthensis,Staphylococcus haemolyticus,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,0.00238573701238185,0.00238573701238185,0.0225515463917526,0,1,1,1,1,1,169,0,0,0,1,0.185880287821907,0.00134649522793468,1.14894164948247,0.0011696130987681,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Sutterella wadsworthensis,Tissierella hominis,0,0,0.48034793814433,0,0.0153570827210243,0.0153570827210243,0.930627147766323,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,0.0676313694561232,0.0676313694561232,0.524914089347079,0,1,1,1,1,1,169,0,0,0,1,0.185880287821907,0.000677755686403374,1.14894164948247,0.00475897359861419,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Sutterella wadsworthensis,Zhenhengia yiwuensis,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,0.0155188859433546,0.0155188859433546,0.140463917525773,0,1,1,1,1,1,169,0,0,0,1,0.185880287821907,0.000813084066177973,1.14894164948247,0.000496813793229376,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Tissierella hominis,Bacillus proteolyticus,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0.083885110302446,0.083885110302446,0.987113402061856,1,1,0,0,0.457581615120275,0,0,0.012735257992787,0.012735257992787,0.115335051546392,0,1,1,1,1,1,169,0,0,0,1,0.000677755686403374,0.000398565874882136,0.00475897359861419,0.000380366822931613,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Tissierella hominis,Cellulomonas hominis,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0.100783587607001,0.100783587607001,0.989690721649485,1,1,0,0,0.457581615120275,0,0.05,0.056224065812311,0.056224065812311,0.455541237113402,0,1,1,1,1,1,169,0,0,0,1,0.000677755686403374,0.000222637481624189,0.00475897359861419,0.000108384524033748,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Tissierella hominis,Erwinia gerundensis,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0.0820175607972157,0.0820175607972157,0.986469072164948,1,1,0,0,0.457581615120275,0,0,0.0720403458252527,0.0720403458252527,0.550042955326461,0,1,1,1,1,1,169,0,0,0,1,0.000677755686403374,0.000383488879548267,0.00475897359861419,0.00171088295974572,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Wujia chipingensis,Akkermansia muciniphila,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,0.0170235518984525,0.0170235518984525,0.153350515463918,0,1,1,1,1,1,169,0,0,0,1,0.18840776955215,0.0349494244422116,0.602044006158751,1.33394137180377,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Wujia chipingensis,Alistipes onderdonkii,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,0.00392992911909034,0.00392992911909034,0.0373711340206186,0,1,1,1,1,1,169,0,0,0,1,0.18840776955215,0.375369651189776,0.602044006158751,1.71418000009146,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Wujia chipingensis,Anaerosacchariphilus polymeriproducens,0,0,0.48034793814433,0,0.00865873604378283,0.00865873604378283,0.921821305841924,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0.3,0.00374581261005099,0.00374581261005099,0.0343642611683849,0,1,1,1,1,1,169,0,0,0,1,0.18840776955215,0.00162999328648298,0.602044006158751,0.000491335607155054,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Wujia chipingensis,Anaerostipes caccae,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.0801185926832025,0.0801185926832025,0.588702749140894,0,1,1,1,1,1,169,0,0,0,1,0.18840776955215,0.0196841611528437,0.602044006158751,0.640623040014099,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Wujia chipingensis,Bacillus proteolyticus,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.0956825571743354,0.0956825571743354,0.650343642611684,0,1,1,1,1,1,169,0,0,0,1,0.18840776955215,0.000398565874882136,0.602044006158751,0.000380366822931613,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Wujia chipingensis,Bifidobacterium bifidum,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,0.074468754913342,0.074468754913342,0.561855670103093,0,1,1,1,1,1,169,0,0,0,1,0.18840776955215,0.0989901738687517,0.602044006158751,0.625775156834556,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Wujia chipingensis,Bifidobacterium longum,0,0,0.48034793814433,0,-0.0524049779981681,0.0524049779981681,0.959192439862543,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.0972364220750782,0.0972364220750782,0.656572164948454,0,1,1,1,1,1,169,0,0,0,1,0.18840776955215,0.286949050652928,0.602044006158751,0.520881867144697,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Wujia chipingensis,Bifidobacterium pseudocatenulatum,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.0827186112186343,0.0827186112186343,0.598582474226804,0,1,1,1,1,1,169,0,0,0,1,0.18840776955215,0.542747819025857,0.602044006158751,1.76866489474697,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Wujia chipingensis,Cellulomonas hominis,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.06245493306683,0.06245493306683,0.498926116838488,0,1,1,1,1,1,169,0,0,0,1,0.18840776955215,0.000222637481624189,0.602044006158751,0.000108384524033748,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Wujia chipingensis,Citrobacter freundii,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.071328642602614,0.071328642602614,0.545962199312715,0,1,1,1,1,1,169,0,0,0,1,0.18840776955215,0.00483668321338612,0.602044006158751,0.0804345039557452,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Wujia chipingensis,Citrobacter gillenii,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.0762444844759874,0.0762444844759874,0.572164948453608,0,1,1,1,1,1,169,0,0,0,1,0.18840776955215,0.000848972115123682,0.602044006158751,0.00501968675750145,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Wujia chipingensis,Clostridium butyricum,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0.1,-0.046714070100609,0.046714070100609,0.395189003436426,0,1,1,1,1,1,169,0,0,0,1,0.18840776955215,0.00138906973174499,0.602044006158751,0.0139049171707297,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Wujia chipingensis,Clostridium celatum,0,0,0.48034793814433,0,-0.047434670977157,0.047434670977157,0.956615120274914,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.0014259556862151,0.0014259556862151,0.0135309278350515,0,1,1,1,1,1,169,0,0,0,1,0.18840776955215,0.00735582340160949,0.602044006158751,0.0551729136984052,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Wujia chipingensis,Clostridium perfringens,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.0397339878571089,0.0397339878571089,0.346005154639175,0,1,1,1,1,1,169,0,0,0,1,0.18840776955215,0.0278196887001396,0.602044006158751,2.90231261429671,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Wujia chipingensis,Clostridium sporogenes,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.0135474148795822,0.0135474148795822,0.122422680412371,0,1,1,1,1,1,169,0,0,0,1,0.18840776955215,0.000798391611823191,0.602044006158751,0.000497706805566353,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Wujia chipingensis,Clostridium tertium,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.0615502389260452,0.0615502389260452,0.492482817869416,0,1,1,1,1,1,169,0,0,0,1,0.18840776955215,0.00115061420594126,0.602044006158751,0.00787248744011037,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Wujia chipingensis,Clostridium thiosulfatireducens,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,0.0565125621551968,0.0565125621551968,0.457474226804124,0,1,1,1,1,1,169,0,0,0,1,0.18840776955215,0.00403590308187387,0.602044006158751,0.0132766118444445,169,97,0,relative_abundance,fixed_total_10000
