dataset,taxon_1,taxon_2,pln_path_entry,pln_path_presence,pln_path_mean_abs,pln_path_max_abs,pln_path_terminal_abs,spieceasi_path_entry,spieceasi_path_presence,spieceasi_path_mean_abs,spieceasi_path_max_abs,spieceasi_path_terminal_abs,spieceasi_path_stability_mean,spieceasi_path_stability_max,spring_path_entry,spring_path_presence,spring_path_mean_abs,spring_path_max_abs,spring_path_terminal_abs,spring_path_stability_mean,spring_path_stability_max
schafer_phyllosphere_2022,Leaf456,Leaf412,0.733333333333333,0.433333333333333,0.00575478757659539,0.0254032774518314,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135,0.4
schafer_phyllosphere_2022,Leaf225,Leaf412,0.7,0.4,0.00768669700515074,0.0495729600021587,0.0495729600021587,0,0,0,0,0,0.0333333333333333,0.1,0.7,0.7,0.0732480828457048,0.153405599882599,0.149373213948736,0.63,1
schafer_phyllosphere_2022,Leaf2,Leaf412,0,0,0,0,0,0,0,0,0,0,0.0566666666666667,0.15,0.35,0.35,0.0121002172053029,0.0652776640803365,0.0652776640803365,0.2475,0.7
schafer_phyllosphere_2022,Leaf68,Leaf412,0.233333333333333,0.0666666666666667,1.93328589699041e-05,0.000532316066928887,0,0,0,0,0,0,0,0,0.7,0.7,0.0937224452015676,0.190845641896728,0.190845641896728,0.635,1
schafer_phyllosphere_2022,Leaf99,Leaf412,0.266666666666667,0.266666666666667,0.0102161424024982,0.0471692637289513,0.0458853551992576,0,0,0,0,0,0.0783333333333333,0.4,0.5,0.5,0.0191200898299502,0.0592102567619704,0.0592102567619704,0.3875,0.7
schafer_phyllosphere_2022,Leaf76,Leaf412,0,0,0,0,0,0,0,0,0,0,0.0216666666666667,0.15,0.6,0.6,0.0621492484693738,0.164319964134276,0.159220093957016,0.425,0.85
schafer_phyllosphere_2022,Leaf254,Leaf412,0.233333333333333,0.133333333333333,0.000248263362533337,0.00370753467733669,0,0,0,0,0,0,0.005,0.05,0.25,0.25,0.00220413369431959,0.0124982645656955,0.00842591849767651,0.1375,0.6
schafer_phyllosphere_2022,Leaf42,Leaf412,0.766666666666667,0.2,0.00229451305759393,0.0192257737322614,0,0,0,0,0,0,0.0433333333333333,0.2,0.4,0.35,0.00456534395443529,0.0291571555876869,0.0291571555876869,0.4325,0.95
schafer_phyllosphere_2022,Leaf359,Leaf412,0,0,0,0,0,0,0,0,0,0,0.0316666666666667,0.4,0.3,0.3,0.00860508232836239,0.0400848182160634,0.0400083411970807,0.3625,0.7
schafer_phyllosphere_2022,Leaf91,Leaf412,0.266666666666667,0.266666666666667,0.00484673543858516,0.0223093867374868,0.0181570863255349,0,0,0,0,0,0,0,0,0,0,0,0,0.0875,0.4
schafer_phyllosphere_2022,Leaf126,Leaf412,0,0,0,0,0,0,0,0,0,0,0.06,0.1,0,0,0,0,0,0.1025,0.3
schafer_phyllosphere_2022,Leaf78,Leaf412,0.766666666666667,0.266666666666667,0.00219293686652106,0.0271390212746469,0.000895270590271828,0,0,0,0,0,0,0,0,0,0,0,0,0.135,0.4
schafer_phyllosphere_2022,Leaf416,Leaf412,0.566666666666667,0.566666666666667,0.0138099936602321,0.0388331362976777,0.0370195177026187,0,0,0,0,0,0.045,0.25,0.65,0.65,0.0773272339436979,0.195830044042805,0.195830044042805,0.605,1
schafer_phyllosphere_2022,Leaf151,Leaf412,0,0,0,0,0,0,0,0,0,0,0.00833333333333333,0.05,0.2,0.2,0.00237209469513546,0.0212218444580658,0.0212218444580658,0.0775,0.35
schafer_phyllosphere_2022,Leaf83,Leaf412,0.266666666666667,0.133333333333333,0.000845411604332686,0.010893983060424,0,0,0,0,0,0,0.00833333333333333,0.05,0.1,0.1,0.000724515526455199,0.0119845545965937,0.0119845545965937,0.1325,0.4
schafer_phyllosphere_2022,Leaf86,Leaf412,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.45,0.0398346680085878,0.127743615809578,0.127743615809578,0.38,0.9
schafer_phyllosphere_2022,Leaf336,Leaf412,0,0,0,0,0,0,0,0,0,0,0.045,0.05,0,0,0,0,0,0.095,0.35
schafer_phyllosphere_2022,Leaf145,Leaf412,0.3,0.3,0.00448207301823049,0.0222779035475051,0.00361414543309082,0,0,0,0,0,0.0183333333333333,0.05,0,0,0,0,0,0.07,0.35
schafer_phyllosphere_2022,Leaf50,Leaf412,0,0,0,0,0,0,0,0,0,0,0.01,0.1,0.4,0.3,0.000785363225236496,0.00635342248530513,0,0.2375,0.6
schafer_phyllosphere_2022,Leaf26,Leaf412,0.266666666666667,0.266666666666667,0.00779892485102524,0.0391366746274446,0.0391366746274446,0,0,0,0,0,0,0,0.15,0.15,0.00208289483673192,0.0213569766734317,0.0213569766734317,0.1225,0.4
schafer_phyllosphere_2022,Leaf391,Leaf412,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0.25,0.45,0.45,0.0255195249003493,0.0768066543347622,0.0768066543347622,0.365,0.8
schafer_phyllosphere_2022,Leaf233,Leaf412,0,0,0,0,0,0,0,0,0,0,0.005,0.05,0,0,0,0,0,0.35,0.75
schafer_phyllosphere_2022,Leaf177,Leaf412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1575,0.55
schafer_phyllosphere_2022,Leaf337,Leaf412,0.3,0.233333333333333,0.00641319849598235,0.0424512038247068,0,0,0,0,0,0,0.0383333333333333,0.05,0,0,0,0,0,0.13,0.55
schafer_phyllosphere_2022,Leaf161,Leaf412,0.766666666666667,0.766666666666667,0.0430351384591693,0.0670908967974157,0.0576765401684693,0,0,0,0,0,0,0,0.5,0.5,0.022734319995871,0.0593431877404727,0.0592644622565641,0.3325,0.85
schafer_phyllosphere_2022,Leaf10,Leaf412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2325,0.55
schafer_phyllosphere_2022,Leaf90,Leaf412,0,0,0,0,0,0,0,0,0,0,0.0133333333333333,0.05,0,0,0,0,0,0.37,0.75
schafer_phyllosphere_2022,Leaf262,Leaf412,0.166666666666667,0.1,0.000187510977522358,0.00388265506379138,0,0,0,0,0,0,0,0,0.7,0.7,0.0959854136831818,0.218983932050209,0.215897901558082,0.5725,0.95
schafer_phyllosphere_2022,Leaf420,Leaf412,0.733333333333333,0.566666666666667,0.0141789506001064,0.0799820802394063,0.0799820802394063,0,0,0,0,0,0.00333333333333333,0.05,0,0,0,0,0,0.16,0.35
schafer_phyllosphere_2022,Leaf28,Leaf412,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0.05,0,0,0,0,0,0.15,0.5
schafer_phyllosphere_2022,Leaf32,Leaf412,0.733333333333333,0.6,0.0134986253736477,0.0573705475408708,0.0573705475408708,0,0,0,0,0,0.02,0.2,0.75,0.75,0.0400752427115923,0.0852734584341746,0.0852734584341746,0.58,0.9
schafer_phyllosphere_2022,Leaf335,Leaf412,0.533333333333333,0.533333333333333,0.0198794089924482,0.0516745325971055,0.0464848318844273,0,0,0,0,0,0.005,0.15,0.55,0.55,0.0263586810738521,0.0751419412106616,0.040531143337614,0.5225,1
schafer_phyllosphere_2022,Leaf242,Leaf412,0.133333333333333,0.133333333333333,0.000784739107636752,0.00881242218067643,0.00881242218067643,0,0,0,0,0,0,0,0.6,0.6,0.0584598413315768,0.167363255993222,0.167363255993222,0.5175,1
schafer_phyllosphere_2022,Leaf304,Leaf412,0.166666666666667,0.166666666666667,0.00232178220440407,0.0242986221061302,0.0242986221061302,0,0,0,0,0,0.025,0.05,0.6,0.6,0.0226288697634427,0.0638110369133214,0.0638110369133214,0.3925,0.7
schafer_phyllosphere_2022,Leaf62,Leaf412,0.3,0.3,0.00940020392152085,0.0412869543781077,0.026436198312227,0,0,0,0,0,0.00333333333333333,0.1,0.6,0.6,0.080869151921606,0.182945655463758,0.175173100184314,0.5925,1
schafer_phyllosphere_2022,Leaf311,Leaf412,0.0333333333333333,0.0333333333333333,9.70434673946703e-05,0.00291130402184011,0.00291130402184011,0,0,0,0,0,0,0,0.55,0.55,0.0186027389825665,0.0455936580414056,0.039143947275631,0.4175,0.85
schafer_phyllosphere_2022,Leaf122,Leaf412,0,0,0,0,0,0,0,0,0,0,0.0116666666666667,0.05,0.5,0.5,0.0284417233020376,0.0794751573483397,0.0794751573483397,0.545,0.95
schafer_phyllosphere_2022,Leaf183,Leaf412,0,0,0,0,0,0,0,0,0,0,0.0116666666666667,0.05,0.55,0.55,0.0219857088443882,0.0597722094866338,0.0597722094866338,0.305,0.7
schafer_phyllosphere_2022,DC3000,Leaf412,0.266666666666667,0.266666666666667,0.00653003307528162,0.0314557329633125,0.029916606672503,0,0,0,0,0,0.015,0.05,0.35,0.35,0.0130050451238785,0.0525917274895363,0.0525917274895363,0.1725,0.65
schafer_phyllosphere_2022,Leaf354,Leaf412,0,0,0,0,0,0,0,0,0,0,0.015,0.05,0.3,0.3,0.00861217535218707,0.043305766108693,0.043305766108693,0.11,0.45
schafer_phyllosphere_2022,Leaf51,Leaf412,0.1,0.1,0.000541939981336682,0.00822143871287882,0.00822143871287882,0,0,0,0,0,0.00333333333333333,0.05,0,0,0,0,0,0.075,0.15
schafer_phyllosphere_2022,Leaf106,Leaf412,0.766666666666667,0.6,0.0124722072423109,0.0354796709349004,0.0250393736328303,0,0,0,0,0,0.0116666666666667,0.05,0.2,0.2,0.00372776268239935,0.0238693356275382,0.0238693356275382,0.245,0.7
schafer_phyllosphere_2022,Leaf222,Leaf412,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.55,0.00802266745265002,0.0229368961269471,0.0134609278879601,0.205,0.45
schafer_phyllosphere_2022,Leaf30,Leaf412,0,0,0,0,0,0,0,0,0,0,0.085,0.1,0.45,0.45,0.0109716369897589,0.0348776776763489,0.0348776776763489,0.3475,0.8
schafer_phyllosphere_2022,Leaf203,Leaf412,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.45,0.0103136160966919,0.0389639617291655,0.0389639617291655,0.3325,0.85
schafer_phyllosphere_2022,Leaf263,Leaf412,0.2,0.2,0.000877294349605384,0.00773198266917136,0.00214335127186095,0,0,0,0,0,0.0133333333333333,0.05,0.15,0.15,0.00105214278559615,0.00814168077843005,0.00814168077843005,0.2175,0.6
schafer_phyllosphere_2022,Leaf34,Leaf412,0.7,0.7,0.0651988940511113,0.120193137416143,0.0705197998970251,0,0,0,0,0,0,0,0,0,0,0,0,0.175,0.55
schafer_phyllosphere_2022,Leaf58,Leaf412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.2
schafer_phyllosphere_2022,Leaf49,Leaf412,0.166666666666667,0.166666666666667,0.00273688968262996,0.0260966846835803,0.0260966846835803,0,0,0,0,0,0.125,0.2,0,0,0,0,0,0.135,0.45
schafer_phyllosphere_2022,Leaf344,Leaf412,0.266666666666667,0.266666666666667,0.0053293011226894,0.0279047171452311,0.0279047171452311,0,0,0,0,0,0,0,0.6,0.6,0.0133393358490682,0.0308507753029105,0.0212117441748173,0.2525,0.5
schafer_phyllosphere_2022,Leaf267,Leaf412,0,0,0,0,0,0,0,0,0,0,0.103333333333333,0.25,0,0,0,0,0,0.0925,0.25
schafer_phyllosphere_2022,Leaf160,Leaf412,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.45,0.0207248658486439,0.0747602514430923,0.0747602514430923,0.29,0.7
schafer_phyllosphere_2022,Leaf131,Leaf412,0.333333333333333,0.333333333333333,0.0121021441571324,0.0533382896303948,0.0132866179371849,0,0,0,0,0,0,0,0.6,0.6,0.0388279639402333,0.083922547668115,0.0775133046300317,0.46,0.85
schafer_phyllosphere_2022,Leaf396,Leaf412,0,0,0,0,0,0,0,0,0,0,0.0466666666666667,0.05,0,0,0,0,0,0.0675,0.15
schafer_phyllosphere_2022,Leaf15,Leaf412,0.2,0.2,0.00275382676780382,0.0233583242660111,0.0233583242660111,0,0,0,0,0,0.0166666666666667,0.05,0.45,0.4,0.00729499299107116,0.0396164983047036,0.0396164983047036,0.285,0.75
schafer_phyllosphere_2022,Leaf85,Leaf412,0,0,0,0,0,0,0,0,0,0,0.00833333333333333,0.05,0.4,0.4,0.0107783922069909,0.0374297122491581,0.0355169778849961,0.1925,0.65
schafer_phyllosphere_2022,Leaf64,Leaf412,0.3,0.3,0.0110819121770971,0.0503083837023628,0.0503083837023628,0,0,0,0,0,0,0,0.3,0.3,0.00942230669326153,0.0422140304079208,0.0417256359940974,0.1025,0.4
schafer_phyllosphere_2022,Leaf434,Leaf412,0.6,0.6,0.0131288163591875,0.0345285451450681,0.00855423786226315,0,0,0,0,0,0.00166666666666667,0.05,0.5,0.5,0.0203311085406304,0.058650861043419,0.0577160297233606,0.6075,0.95
schafer_phyllosphere_2022,Leaf261,Leaf412,0.2,0.2,0.00328457939201472,0.0254719675221541,0.0254719675221541,0,0,0,0,0,0.055,0.15,0.15,0.15,0.00160630551351271,0.0166145180972009,0.0166145180972009,0.0425,0.3
schafer_phyllosphere_2022,Leaf306,Leaf412,0.333333333333333,0.333333333333333,0.00761841521756672,0.0330321432984224,0.0228042494258587,0,0,0,0,0,0.0916666666666667,0.55,0.6,0.6,0.0157815226789977,0.0389224121732284,0.0218985050940051,0.505,0.9
schafer_phyllosphere_2022,Leaf69,Leaf412,0.266666666666667,0.266666666666667,0.00609840440244318,0.0321652891517311,0.0321652891517311,0,0,0,0,0,0.0383333333333333,0.05,0,0,0,0,0,0.12,0.45
schafer_phyllosphere_2022,Leaf70,Leaf412,0,0,0,0,0,0,0,0,0,0,0.0516666666666667,0.1,0.55,0.55,0.0172913742718185,0.0498488174432022,0.0498488174432022,0.38,0.9
schafer_phyllosphere_2022,Leaf265,Leaf412,0,0,0,0,0,0,0,0,0,0,0.0283333333333333,0.05,0.2,0.2,0.00136774976455185,0.00937440127850719,0.00937440127850719,0.275,0.7
schafer_phyllosphere_2022,Leaf208,Leaf412,0.0333333333333333,0.0333333333333333,5.98947384313795e-05,0.00179684215294139,0.00179684215294139,0,0,0,0,0,0.02,0.05,0,0,0,0,0,0.1425,0.5
schafer_phyllosphere_2022,Leaf369,Leaf412,0.466666666666667,0.466666666666667,0.0263151740258245,0.0818542197419754,0.044997741382127,0,0,0,0,0,0.0716666666666666,0.15,0.05,0.05,0.000180279208293062,0.00360558416586123,0.00360558416586123,0.14,0.5
schafer_phyllosphere_2022,Leaf53,Leaf412,0.133333333333333,0.133333333333333,0.000665753824901924,0.00834630679286125,0.00834630679286125,0,0,0,0,0,0.0333333333333333,0.05,0.3,0.2,0.000381803837822821,0.00407412473273078,0,0.17,0.5
schafer_phyllosphere_2022,Leaf357,Leaf412,0,0,0,0,0,0,0,0,0,0,0.0983333333333334,0.2,0.3,0.3,0.00418195301511093,0.0215325274937131,0.0215325274937131,0.17,0.45
schafer_phyllosphere_2022,Leaf75,Leaf412,0,0,0,0,0,0,0,0,0,0,0.0733333333333334,0.1,0.4,0.4,0.0146070754332673,0.0652627601948645,0.0652627601948645,0.3125,0.65
schafer_phyllosphere_2022,Leaf137,Leaf412,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.65,0.0293986705936281,0.0565530980992964,0.0489618111358889,0.44,0.8
schafer_phyllosphere_2022,Leaf82,Leaf412,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.05,0.55,0.55,0.0241320287080315,0.0866192431858978,0.0866192431858978,0.305,0.7
schafer_phyllosphere_2022,Leaf361,Leaf412,0.266666666666667,0.266666666666667,0.00536057142333624,0.0259689737186704,0.0243404586717724,0,0,0,0,0,0.025,0.05,0.4,0.4,0.0208508751991417,0.0736833852031449,0.0658555624532984,0.1825,0.5
schafer_phyllosphere_2022,Leaf363,Leaf412,0,0,0,0,0,0,0,0,0,0,0.0783333333333333,0.15,0.35,0.35,0.00783360611611567,0.0333761390617849,0.0333761390617849,0.22,0.65
schafer_phyllosphere_2022,Leaf141,Leaf412,0,0,0,0,0,0,0,0,0,0,0.01,0.05,0.35,0.1,0.000469172525888265,0.00496940946227712,0,0.275,0.7
schafer_phyllosphere_2022,Leaf168,Leaf412,0.2,0.2,0.00250655113484104,0.0229378624445124,0.0229378624445124,0,0,0,0,0,0,0,0,0,0,0,0,0.185,0.7
schafer_phyllosphere_2022,Leaf351,Leaf412,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.00594128044186049,0.027626438782367,0.027626438782367,0.0475,0.4
schafer_phyllosphere_2022,Leaf443,Leaf412,0.0333333333333333,0.0333333333333333,0.000206674601682393,0.00620023805047178,0.00620023805047178,0,0,0,0,0,0.0916666666666667,0.2,0,0,0,0,0,0.125,0.45
schafer_phyllosphere_2022,Leaf380,Leaf412,0,0,0,0,0,0,0,0,0,0,0.0116666666666667,0.05,0,0,0,0,0,0.14,0.3
schafer_phyllosphere_2022,Leaf394,Leaf412,0.333333333333333,0.333333333333333,0.0107439234447797,0.0434847750166275,0.025967793308726,0,0,0,0,0,0.101666666666667,0.2,0,0,0,0,0,0.2925,0.55
schafer_phyllosphere_2022,Leaf324,Leaf412,0.233333333333333,0.233333333333333,0.00377619525716704,0.0281661594850656,0.0281661594850656,0,0,0,0,0,0.0216666666666667,0.05,0.45,0.45,0.0128899758166398,0.0389340757761244,0.0388835445899433,0.15,0.35
schafer_phyllosphere_2022,Leaf257,Leaf412,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.0116590473210599,0.0387816566476528,0.0152421526073425,0.21,0.65
schafer_phyllosphere_2022,Leaf127,Leaf412,0.0666666666666667,0.0666666666666667,0.000397293471095107,0.0080000038152597,0.0080000038152597,0,0,0,0,0,0.0466666666666667,0.1,0.7,0.7,0.0379196602809821,0.0768855630199768,0.0412102282925945,0.5075,0.85
schafer_phyllosphere_2022,Leaf130,Leaf412,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.25,0.15,0.15,0.00190699100710095,0.0210853909280624,0.0210853909280624,0.06,0.3
schafer_phyllosphere_2022,Leaf164,Leaf412,0.566666666666667,0.566666666666667,0.0436300590676131,0.120775153841236,0.0503151528223909,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.3
schafer_phyllosphere_2022,Leaf176,Leaf412,0,0,0,0,0,0,0,0,0,0,0.13,0.3,0,0,0,0,0,0.08,0.4
schafer_phyllosphere_2022,Leaf280,Leaf412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085,0.3
schafer_phyllosphere_2022,Leaf189,Leaf412,0,0,0,0,0,0,0,0,0,0,0.0633333333333333,0.15,0,0,0,0,0,0.0425,0.25
schafer_phyllosphere_2022,Leaf132,Leaf412,0,0,0,0,0,0.2,0.2,0.00120901253496683,0.00910157617519536,0.00910157617519536,0.186666666666667,0.3,0,0,0,0,0,0.085,0.2
schafer_phyllosphere_2022,Leaf264,Leaf412,0.266666666666667,0.266666666666667,0.00662804548926009,0.0353817032084279,0.0353817032084279,0,0,0,0,0,0.0233333333333333,0.05,0,0,0,0,0,0.1775,0.5
schafer_phyllosphere_2022,Leaf201,Leaf412,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.45,0.0325436759013669,0.122094030667422,0.117289908324477,0.27,0.65
schafer_phyllosphere_2022,Leaf216,Leaf412,0,0,0,0,0,0,0,0,0,0,0.156666666666667,0.3,0,0,0,0,0,0.1675,0.6
schafer_phyllosphere_2022,Leaf231,Leaf412,0.233333333333333,0.233333333333333,0.00675764811621694,0.0440491442008374,0.0440491442008374,0,0,0,0,0,0.05,0.05,0,0,0,0,0,0.0475,0.2
schafer_phyllosphere_2022,Leaf234,Leaf412,0.366666666666667,0.366666666666667,0.0141262453226861,0.0474585223330453,0.046723927726047,0,0,0,0,0,0.11,0.25,0.6,0.25,0.00348667033460715,0.0175386545195008,0,0.195,0.35
schafer_phyllosphere_2022,Leaf274,Leaf412,0,0,0,0,0,0,0,0,0,0,0.0333333333333333,0.05,0.6,0.6,0.046633156629059,0.106158807735616,0.0900231069041925,0.33,0.7
schafer_phyllosphere_2022,Leaf226,Leaf412,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0.05,0,0,0,0,0,0.115,0.4
schafer_phyllosphere_2022,Leaf288,Leaf412,0.666666666666667,0.666666666666667,0.0624127963341685,0.122399851826024,0.0786111072692611,0,0,0,0,0,0.01,0.05,0,0,0,0,0,0.065,0.3
schafer_phyllosphere_2022,Leaf326,Leaf412,0,0,0,0,0,0,0,0,0,0,0.055,0.1,0,0,0,0,0,0.0975,0.3
schafer_phyllosphere_2022,Leaf334,Leaf412,0,0,0,0,0,0,0,0,0,0,0.025,0.05,0.35,0.35,0.00386469123715521,0.0134311182128328,0.00769992972880046,0.195,0.55
schafer_phyllosphere_2022,Leaf343,Leaf412,0,0,0,0,0,0,0,0,0,0,0.0983333333333333,0.3,0.65,0.65,0.022047851622011,0.0457936887728098,0.0267639275353442,0.41,0.7
schafer_phyllosphere_2022,Leaf406,Leaf412,0,0,0,0,0,0,0,0,0,0,0.0866666666666667,0.2,0.05,0.05,0.000277267625198926,0.00554535250397852,0.00554535250397852,0.095,0.25
schafer_phyllosphere_2022,Leaf371,Leaf454,0,0,0,0,0,0,0,0,0,0,0.301666666666667,0.4,0.3,0.3,0.00996875606056006,0.0461804399326833,0.0461804399326833,0.2525,0.75
schafer_phyllosphere_2022,Leaf405,Leaf454,0,0,0,0,0,0,0,0,0,0,0.256666666666667,0.4,0.1,0.1,0.000201581160723935,0.00268835570677009,0.00268835570677009,0.2175,0.85
schafer_phyllosphere_2022,Leaf313,Leaf454,0,0,0,0,0,0,0,0,0,0,0.238333333333333,0.4,0.45,0.45,0.0115132493061663,0.033935376305214,0.033935376305214,0.29,0.8
schafer_phyllosphere_2022,Leaf220,Leaf454,0,0,0,0,0,0,0,0,0,0,0.225,0.4,0.55,0.55,0.0372375998834337,0.095858641944556,0.065216688887197,0.52,1
schafer_phyllosphere_2022,Leaf33,Leaf454,0.0333333333333333,0.0333333333333333,0.000167002660491221,0.00501007981473663,0.00501007981473663,0,0,0,0,0,0.281666666666667,0.4,0,0,0,0,0,0.0425,0.3
schafer_phyllosphere_2022,Leaf245,Leaf454,0,0,0,0,0,0,0,0,0,0,0.3,0.45,0.35,0.35,0.00656150969351687,0.0266965799308326,0.0226148098292,0.3175,0.7
schafer_phyllosphere_2022,Leaf285,Leaf454,0.133333333333333,0.133333333333333,0.00322185778775389,0.0378509901998814,0.0378509901998814,0.233333333333333,0.233333333333333,0.00334583414972547,0.0222510932373634,0.0222510932373634,0.34,0.75,0.5,0.5,0.031718890146783,0.117096685393861,0.117096685393861,0.435,0.9
schafer_phyllosphere_2022,Leaf88,Leaf454,0,0,0,0,0,0,0,0,0,0,0.00833333333333333,0.05,0.2,0.2,0.00202876517219466,0.0163560549091148,0.0163560549091148,0.2675,0.75
schafer_phyllosphere_2022,Leaf67,Leaf454,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.3,0.3,0.00227045161993156,0.0113368573427512,0.00913415200989242,0.15,0.6
schafer_phyllosphere_2022,Leaf314,Leaf454,0.0666666666666667,0.0666666666666667,0.000223430648432896,0.00504048743105188,0.00504048743105188,0,0,0,0,0,0.0216666666666667,0.1,0.75,0.75,0.120315923192383,0.206995571431084,0.206431001017997,0.7225,1
schafer_phyllosphere_2022,Leaf87,Leaf454,0,0,0,0,0,0,0,0,0,0,0.0883333333333333,0.35,0.7,0.7,0.0511407443697269,0.107254323005888,0.0931472901868668,0.6375,1
schafer_phyllosphere_2022,Leaf299,Leaf454,0.0333333333333333,0.0333333333333333,0.000178293859001815,0.00534881577005444,0.00534881577005444,0,0,0,0,0,0.343333333333333,0.55,0,0,0,0,0,0.0825,0.35
schafer_phyllosphere_2022,Leaf129,Leaf454,0.133333333333333,0.133333333333333,0.00438205279353491,0.0473658832615787,0.0473658832615787,0.166666666666667,0.166666666666667,0.000758281081956078,0.00771472445884058,0.00771472445884058,0.331666666666667,0.5,0,0,0,0,0,0.2225,0.6
schafer_phyllosphere_2022,Leaf427,Leaf454,0,0,0,0,0,0.1,0.1,0.000181044457615061,0.00305250659239227,0.00305250659239227,0.315,0.4,0,0,0,0,0,0.06,0.4
schafer_phyllosphere_2022,Leaf41,Leaf454,0,0,0,0,0,0.4,0.4,0.00957715090623776,0.0373805353732214,0.0373805353732214,0.446666666666667,0.8,0,0,0,0,0,0.1775,0.55
schafer_phyllosphere_2022,Leaf185,Leaf454,0,0,0,0,0,0,0,0,0,0,0.0866666666666667,0.3,0.35,0.35,0.00670098530302472,0.0346240430463518,0.0346240430463518,0.235,0.6
schafer_phyllosphere_2022,Leaf61,Leaf454,0,0,0,0,0,0,0,0,0,0,0.321666666666667,0.6,0,0,0,0,0,0.165,0.55
schafer_phyllosphere_2022,Leaf187,Leaf454,0,0,0,0,0,0,0,0,0,0,0.271666666666667,0.55,0.5,0.5,0.0630331425898131,0.231528170040939,0.231528170040939,0.265,0.65
schafer_phyllosphere_2022,Leaf289,Leaf454,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.0374679351062727,0.126017848316678,0.126017848316678,0.4425,1
schafer_phyllosphere_2022,Leaf466,Leaf454,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.05,0.7,0.7,0.121498927938014,0.246875961779567,0.246875961779567,0.705,1
schafer_phyllosphere_2022,Leaf3,Leaf454,0.233333333333333,0.233333333333333,0.00664921950052557,0.0364642533190202,0.0364642533190202,0,0,0,0,0,0.161666666666667,0.3,0,0,0,0,0,0.055,0.2
schafer_phyllosphere_2022,Leaf339,Leaf454,0,0,0,0,0,0,0,0,0,0,0.095,0.2,0.35,0.35,0.00596772715550831,0.0233154808264406,0.0208338311501479,0.1175,0.4
schafer_phyllosphere_2022,Leaf5,Leaf454,0,0,0,0,0,0,0,0,0,0,0.055,0.2,0,0,0,0,0,0.015,0.05
schafer_phyllosphere_2022,Leaf456,Leaf454,0.6,0.433333333333333,0.00348203728963996,0.0138479372411671,0.0138479372411671,0,0,0,0,0,0.118333333333333,0.15,0,0,0,0,0,0.045,0.3
schafer_phyllosphere_2022,Leaf225,Leaf454,0.666666666666667,0.666666666666667,0.0279736733811273,0.0540777597861512,0.0370789670278577,0,0,0,0,0,0.0283333333333333,0.1,0.45,0.25,0.00241679522141514,0.0123501883103178,0,0.0975,0.25
schafer_phyllosphere_2022,Leaf2,Leaf454,0.0333333333333333,0.0333333333333333,1.21753606451774e-05,0.000365260819355321,0.000365260819355321,0,0,0,0,0,0.243333333333333,0.4,0,0,0,0,0,0.05,0.2
schafer_phyllosphere_2022,Leaf68,Leaf454,0.233333333333333,0.233333333333333,0.00415758327625589,0.0287644747797327,0.0287644747797327,0,0,0,0,0,0,0,0.5,0.5,0.0171858145370614,0.0526005434305469,0.0526005434305469,0.495,0.95
schafer_phyllosphere_2022,Leaf99,Leaf454,0,0,0,0,0,0,0,0,0,0,0.0383333333333333,0.1,0.65,0.65,0.0129985985255418,0.0369369436239109,0.0362441840093914,0.5775,1
schafer_phyllosphere_2022,Leaf76,Leaf454,0,0,0,0,0,0,0,0,0,0,0.0266666666666667,0.15,0.5,0.5,0.0190046367322733,0.0631348733749865,0.0631348733749865,0.43,0.85
schafer_phyllosphere_2022,Leaf254,Leaf454,0.533333333333333,0.533333333333333,0.00758562327346966,0.0217341090903646,0.0217341090903646,0,0,0,0,0,0.0266666666666667,0.15,0.2,0.2,0.00299495931757815,0.0203453106967711,0.0203453106967711,0.1725,0.6
schafer_phyllosphere_2022,Leaf42,Leaf454,0,0,0,0,0,0,0,0,0,0,0.0433333333333333,0.2,0.65,0.45,0.00751905587486736,0.0298979618292665,0.0284364887961919,0.4075,0.75
schafer_phyllosphere_2022,Leaf359,Leaf454,0,0,0,0,0,0,0,0,0,0,0.0133333333333333,0.15,0.7,0.7,0.0231479027104598,0.042852589682442,0.0406078047512797,0.615,1
